x,y,t
0,0,0
0,1,2038
0,2,2539
0,3,2619
0,4,2702
0,5,2786
0,6,2870
0,7,2953
0,8,3037
0,9,3121
0,10,3205
0,11,3293
1,11,3865
2,11,4175
3,11,4607
3,10,4776
2,10,5120
2,9,5265
3,9,5576
3,8,6104
4,8,7486
4,7,7636
4,6,7820
3,6,8408
2,6,8569
1,6,9110
1,7,9278
1,6,9560
1,5,9786
1,4,9966
1,3,10470
1,2,10551
1,1,10633
1,0,10717
1,1,11204
1,2,11413
2,2,11640
2,3,11866
2,4,12123
2,5,12307
3,5,13030
4,5,13416
5,5,14568
5,6,14708
5,7,14998
5,8,15165
5,9,15485
4,9,15974
5,9,16097
6,9,16305
6,10,16761
6,11,17157
7,11,17368
8,11,17575
9,11,17788
10,11,17960
11,11,18291
11,10,18444
10,10,18860
9,10,19043
8,10,19250
7,10,19485
7,9,19732
8,9,19911
9,9,20367
10,9,20577
11,9,21011
11,8,21192
10,8,21517
9,8,21709
8,8,21921
7,8,22117
6,8,22309
6,7,22760
7,7,23021
8,7,23235
9,7,23410
10,7,23586
11,7,23772
11,6,25651
11,5,25864
10,5,26213
10,6,26567
9,6,26940
9,5,27225
8,5,27588
8,6,27887
7,6,28180
6,6,28978
6,5,29137
7,5,29752
7,4,32281
8,4,32431
8,3,32988
8,2,33399
9,2,33586
10,2,34231
10,3,34500
11,3,34741
11,2,34944
11,1,35197
11,0,35665
10,0,35935
10,1,36322
9,1,36616
9,0,36866
8,0,37154
8,1,37606
7,1,39043
7,0,39224
7,1,41171
7,2,41343
7,3,41768
6,3,42087
6,4,42429
5,4,42742
4,4,43076
3,4,43816
4,4,43970
4,3,44123
5,3,44496
6,3,44842
6,2,45014
7,2,45416
7,1,45550
7,0,45804
6,0,46136
5,0,46520
5,1,46750
4,1,46932
3,1,47148
