x,y,t
0,0,0
1,0,36540
1,1,37334
0,1,37676
0,2,38324
1,2,38758
2,2,39158
2,3,39647
1,3,41982
0,3,42385
0,4,42794
1,4,43264
2,4,43680
3,4,44855
3,5,45398
3,6,49948
2,6,50421
2,5,50763
1,5,51972
0,5,53344
0,6,53827
1,6,54349
1,7,54920
0,7,55967
0,8,56591
0,9,56961
0,10,57459
0,11,57928
1,11,126205
2,11,126461
3,11,127079
3,10,127458
2,10,129123
2,9,129581
3,9,131783
3,8,172168
4,8,173339
4,9,174004
5,9,174908
5,8,175313
6,8,175855
6,9,176578
6,10,177002
6,11,177380
7,11,177881
7,10,178359
7,9,178693
7,8,178984
8,8,179542
8,9,180129
8,10,180415
8,11,180884
9,11,181258
9,10,181910
9,9,196423
9,8,196829
10,8,197267
10,9,197706
10,10,198008
10,11,198205
11,11,198721
11,10,199219
11,9,199457
11,8,199829
11,7,204867
11,6,218172
11,5,218608
10,5,236856
10,6,237561
10,7,238161
9,7,238618
8,7,238999
7,7,239420
6,7,239783
5,7,240202
4,7,240592
4,6,241174
5,6,242101
6,6,242430
7,6,242642
8,6,242850
9,6,243392
9,5,243839
8,5,246020
7,5,246764
6,5,247135
5,5,247473
4,5,248219
4,4,262708
4,3,263136
5,3,264100
5,4,264573
6,4,265189
6,3,265579
7,3,266241
7,4,266668
8,4,267115
8,3,267518
8,2,296093
9,2,296588
10,2,297380
10,3,297767
11,3,298089
11,2,298563
11,1,303603
11,0,304059
10,0,304660
10,1,305545
9,1,305883
9,0,306194
8,0,307070
8,1,307573
7,1,315843
7,2,316412
6,2,316786
7,2,317269
7,1,317542
7,0,318524
6,0,319355
5,0,319777
5,1,320316
4,1,320891
3,1,322018
