x,y,t
0,0,0
1,0,3811
1,1,4373
0,1,4890
0,2,6306
0,3,6523
0,4,6716
0,5,6977
0,6,7154
0,7,7386
0,8,7593
0,9,7794
0,10,7986
0,11,8179
1,11,8547
2,11,8762
3,11,9146
3,10,9434
2,10,9674
2,9,9922
3,9,10194
4,9,11979
5,9,12228
6,9,12649
6,10,12954
6,11,13369
7,11,13555
8,11,13746
9,11,13945
10,11,14131
11,11,14313
11,10,15340
11,9,15507
11,8,15706
11,7,16713
11,6,16884
11,5,17083
10,5,17346
10,6,17612
10,7,17786
10,8,17963
10,9,18138
10,10,18306
9,10,18587
9,9,18849
9,8,19026
9,7,19218
9,6,19419
9,5,19634
8,5,19939
8,6,20180
8,7,20354
8,8,20529
8,9,20705
8,10,20883
7,10,21262
7,9,21506
7,8,21667
6,8,22371
5,8,22562
4,8,23050
3,8,23258
4,8,23434
4,7,23682
5,7,27163
6,7,27362
7,7,28050
7,6,28362
6,6,28628
5,6,28827
4,6,29034
3,6,29226
2,6,29412
1,6,29857
1,7,30018
1,6,30250
1,5,30413
1,4,31261
1,3,31434
1,2,31613
2,2,31923
2,3,32234
2,4,32417
2,5,32578
3,5,32906
4,5,33114
5,5,33330
6,5,35538
7,5,35889
7,4,36137
6,4,36353
5,4,36554
4,4,36730
3,4,37106
4,4,37217
4,3,37346
5,3,37762
6,3,38057
7,3,38345
7,4,39242
8,4,39346
8,3,39707
8,2,41018
9,2,41234
10,2,42746
10,3,43074
11,3,43378
11,2,43714
11,1,43921
11,0,44107
10,0,44681
10,1,44891
9,1,45115
9,0,45354
8,0,46650
8,1,47635
8,2,48538
7,2,48633
6,2,48898
7,2,49188
7,1,49377
7,0,49658
6,0,49875
5,0,50090
5,1,50426
4,1,50594
3,1,50762
