x,y,t
0,0,0
0,1,271300
0,2,271801
0,3,271830
0,4,271863
0,5,271895
0,6,271929
0,7,271962
0,8,271995
0,9,272029
0,10,272063
0,11,272096
1,11,272751
2,11,272992
3,11,273209
3,10,275104
2,10,275881
2,9,276303
3,9,276745
4,9,277640
5,9,278145
6,9,278173
7,9,278206
8,9,278239
9,9,278274
10,9,278306
11,9,278340
11,10,278902
11,11,279455
10,11,279887
9,11,280392
8,11,280421
7,11,280455
6,11,280488
6,10,281463
7,10,281904
8,10,282278
9,10,282471
10,10,282681
11,10,283136
11,9,283601
11,8,284107
10,8,284991
9,8,285505
8,8,285534
7,8,285568
6,8,285601
5,8,285635
4,8,285668
3,8,285701
4,8,286328
4,7,286713
5,7,287360
6,7,287854
7,7,287880
8,7,287914
9,7,287949
10,7,287981
11,7,288015
11,6,288455
10,6,288881
9,6,289384
8,6,289414
7,6,289447
6,6,289480
5,6,289513
4,6,289547
3,6,289580
2,6,289613
1,6,289646
0,6,289679
0,7,290614
1,7,290864
1,6,291369
1,5,291705
2,5,292001
3,5,292497
4,5,292526
5,5,292560
6,5,292592
7,5,292626
8,5,292660
9,5,292694
10,5,292727
11,5,292760
10,5,293313
9,5,293576
8,5,293912
8,4,294360
8,3,295208
8,2,296104
9,2,296511
10,2,296929
10,3,297728
11,3,298040
11,2,298463
11,1,298681
11,0,298912
10,0,302825
10,1,303160
9,1,303569
9,0,303953
8,0,304369
8,1,304696
7,1,305223
7,0,309512
6,0,309983
5,0,310271
5,1,310775
4,1,311104
3,1,311536
4,1,312337
5,1,312673
5,0,313064
6,0,313455
7,0,313785
7,1,314256
7,2,314729
6,2,315097
6,3,315848
7,3,316224
7,4,316615
6,4,317008
5,4,317600
5,3,317952
4,3,318296
4,4,318704
3,4,319094
2,4,319463
2,3,320233
1,3,321033
1,4,321344
1,3,321720
1,2,322008
2,2,322472
1,2,323119
1,1,323495
1,0,323841
