x,y,t
0,0,0
1,0,2752
1,1,3232
0,1,3648
0,2,4049
1,2,4800
2,2,5852
2,3,6215
1,3,6648
0,3,7115
0,4,7764
0,5,8096
0,6,8314
0,7,8492
0,8,8659
0,9,8861
0,10,9064
0,11,9515
1,11,9879
2,11,10313
3,11,11229
3,10,11529
2,10,11878
2,9,12196
3,9,12563
3,8,12998
4,8,14680
4,9,15094
5,9,15445
6,9,16455
6,10,16845
6,11,17276
7,11,18642
8,11,18807
9,11,18992
10,11,19155
11,11,20526
11,10,21026
10,10,21692
9,10,22191
8,10,22525
7,10,22891
7,9,23258
8,9,24576
9,9,24858
10,9,25090
11,9,25324
11,8,25924
10,8,26307
9,8,26590
8,8,26890
7,8,27172
6,8,27457
5,8,27892
5,7,28357
4,7,28706
4,6,29091
3,6,29487
2,6,29772
1,6,30105
1,7,30606
1,6,31291
1,5,31624
1,4,32056
2,4,32957
2,5,33338
3,5,34083
3,4,34522
4,4,35697
4,5,37871
4,4,38354
4,3,38736
5,3,39772
6,3,40118
6,4,42750
5,4,43167
5,5,43683
5,6,44119
6,6,44844
6,7,45250
7,7,45599
8,7,45831
9,7,46048
10,7,46314
11,7,46615
11,6,47532
11,5,47948
10,5,48332
10,6,48764
9,6,49180
9,5,49534
8,5,49947
8,6,50346
7,6,50865
7,5,51334
6,5,51779
7,5,52530
7,4,52986
8,4,53748
8,3,54531
7,3,54911
7,2,56178
6,2,56478
7,2,57371
8,2,58592
9,2,58893
10,2,59845
10,3,60208
11,3,61055
11,2,61444
11,1,61762
11,0,62192
10,0,62691
10,1,63092
9,1,63591
9,0,63942
8,0,64308
8,1,64690
7,1,65091
7,0,65442
6,0,65874
5,0,66257
5,1,66607
4,1,67036
3,1,67407
