x,y,t
0,0,0
1,0,1902
1,1,2197
0,1,2451
0,2,2759
1,2,3040
2,2,3302
2,3,3604
1,3,3883
0,3,4126
0,4,6605
1,4,7467
2,4,7688
3,4,7928
3,5,8295
3,6,8913
2,6,9174
2,5,9487
1,5,9802
1,6,10183
0,6,10489
0,5,10770
0,6,11101
0,7,11447
1,7,11779
0,7,12194
0,8,12522
0,9,12883
0,10,13176
0,11,13451
1,11,13787
2,11,14076
3,11,14356
3,10,14732
2,10,15037
2,9,15288
3,9,15753
3,8,16135
4,8,16486
4,9,16864
5,9,17215
6,9,18256
6,10,18593
6,11,18918
7,11,19177
8,11,19385
9,11,19599
10,11,19845
11,11,20090
11,10,20451
10,10,20772
9,10,20975
8,10,21188
7,10,21413
7,9,21724
8,9,22019
9,9,22250
10,9,22477
11,9,22725
11,8,23065
10,8,23387
9,8,23597
8,8,23802
7,8,24030
6,8,24305
5,8,24541
5,7,24975
4,7,25279
4,6,25636
5,6,26145
6,6,26427
6,7,26895
7,7,27134
8,7,27352
9,7,27579
10,7,27794
11,7,28032
11,6,28483
11,5,28737
10,5,29090
10,6,29494
9,6,29735
9,5,30013
8,5,30348
8,6,30693
7,6,30965
7,5,31339
6,5,31694
5,5,31962
4,5,32199
4,4,32723
4,3,33027
5,3,33501
5,4,33857
6,4,34127
6,3,34529
7,3,34835
7,4,35456
8,4,35693
8,3,35994
8,2,36372
7,2,36785
6,2,37130
7,2,37441
7,1,37736
8,1,38377
9,1,38914
10,1,39086
10,2,39320
9,2,39796
10,2,40219
10,3,40499
11,3,40749
11,2,41043
11,1,41252
11,0,41462
10,0,41815
9,0,42023
8,0,42234
7,0,42443
6,0,42668
5,0,42890
5,1,43214
4,1,43462
3,1,43695
