x,y,t
0,0,0
1,0,8799
1,1,9344
0,1,9821
0,2,10345
1,2,11482
2,2,11998
2,3,12951
1,3,13741
0,3,15215
0,4,16237
1,4,17351
2,4,18638
2,5,20033
1,5,20929
0,5,21578
0,6,22501
1,6,23532
2,6,24244
3,6,28676
3,5,30785
3,4,31556
4,4,33067
4,5,34379
4,6,35254
5,6,39797
5,5,40537
5,4,42024
4,4,44562
4,3,45413
5,3,46596
6,3,49187
6,4,51212
6,5,52122
6,6,53519
7,6,56731
7,5,57785
7,4,59155
7,3,60300
7,2,63761
6,2,65739
7,2,66316
7,1,80266
7,0,81364
6,0,81912
5,0,82537
5,1,83356
4,1,83867
3,1,84351
4,1,85021
5,1,85544
5,0,86373
6,0,87004
7,0,87228
8,0,87444
9,0,88993
10,0,89199
11,0,89395
11,1,90605
11,2,90801
11,3,90983
10,3,91979
10,2,92579
10,1,93982
9,1,94583
9,2,95294
8,2,95900
8,1,96544
8,2,97452
8,3,98129
8,4,98761
8,5,100514
9,5,101111
10,5,101953
11,5,103970
11,6,104542
10,6,105643
9,6,105888
8,6,106309
9,6,116041
10,6,116242
11,6,116626
11,7,117847
11,8,118302
11,9,118464
11,10,118647
11,11,118814
10,11,120244
10,10,120837
10,9,121284
10,8,121871
10,7,122565
9,7,123191
9,8,123864
9,9,124388
9,10,124571
9,11,124740
8,11,126064
8,10,126701
8,9,127177
8,8,127773
8,7,129119
7,7,129636
7,8,130856
7,9,131062
7,10,131241
7,11,131413
6,11,132981
6,10,134133
6,9,137128
6,8,139107
6,7,140778
5,7,141410
5,8,142311
5,9,143033
4,9,143869
4,8,144855
4,7,146759
4,8,147718
4,9,147915
3,9,150011
3,8,151142
3,9,151731
3,10,151942
3,11,152120
2,11,153880
2,10,155470
2,9,156179
2,10,156856
2,11,158804
1,11,159313
0,11,159497
0,10,160400
0,9,160597
0,8,160758
0,7,160953
0,6,161124
0,5,161303
1,5,162545
2,5,163601
2,6,164088
1,6,164982
1,7,165861
