x,y,t
0,0,0
0,1,2612
0,2,2759
0,3,2928
0,4,3075
0,5,3261
0,6,3425
0,7,3592
0,8,3776
0,9,3944
0,10,4127
0,11,4292
1,11,5236
2,11,6620
3,11,7002
3,10,7984
3,9,8483
3,10,18119
2,10,18450
2,9,19517
3,9,19900
4,9,20264
5,9,21412
6,9,21844
6,10,22427
6,11,22844
7,11,23376
8,11,23558
9,11,23710
10,11,23874
11,11,24108
11,10,25057
11,9,25223
11,8,25389
11,7,25557
11,6,25741
11,5,25908
10,5,26768
9,5,26936
8,5,27486
8,4,28335
8,3,28718
8,2,30434
9,2,31496
10,2,31912
10,3,32529
11,3,33427
11,2,34143
11,1,34291
11,0,34458
10,0,36106
10,1,36438
9,1,37171
9,0,37387
8,0,38418
8,1,40651
7,1,42099
7,0,43226
6,0,43477
5,0,43662
5,1,44593
4,1,44974
3,1,45174
4,1,46906
5,1,47090
5,0,47873
6,0,48137
7,0,48504
7,1,49699
7,2,49869
7,3,50086
7,4,50266
7,5,50451
7,6,50967
8,6,51881
9,6,52098
10,6,52297
11,6,52496
10,6,53563
10,7,53843
10,8,54309
10,9,54592
10,10,54808
9,10,55557
9,9,55806
9,8,56107
9,7,56506
8,7,57285
8,8,57504
8,9,57704
8,10,58103
7,10,58800
7,9,59051
7,8,59301
7,7,59484
6,7,61098
6,8,61348
5,8,63694
4,8,64195
3,8,64726
4,8,65491
4,7,65777
5,7,68204
5,6,68690
6,6,70153
6,5,71233
6,4,71449
6,3,71700
6,2,72899
6,3,73129
5,3,74078
4,3,74824
4,4,76625
5,4,77026
5,5,77737
4,5,78072
3,5,78638
4,5,80702
4,6,80918
3,6,82083
2,6,82732
1,6,83231
1,7,84030
1,6,84313
1,5,84630
2,5,86262
3,5,88373
3,4,88693
2,4,89391
1,4,90720
1,3,91053
2,3,91734
2,2,92567
1,2,92832
1,1,93248
1,0,93451
