x,y,t
0,0,0
0,1,4480
0,2,4977
0,3,5006
0,4,5042
0,5,5075
0,6,5108
0,7,5149
0,8,5184
0,9,5231
0,10,5283
0,11,5314
1,11,6105
2,11,6558
3,11,7728
3,10,8121
2,10,8536
2,9,8921
3,9,9396
3,8,9785
4,8,10402
4,9,10908
5,9,11477
6,9,12133
6,10,12578
6,11,12824
7,11,13422
8,11,13644
9,11,13817
10,11,14017
11,11,14211
11,10,15712
10,10,16076
9,10,16320
8,10,16551
7,10,16758
7,9,17195
8,9,17568
9,9,17815
10,9,18065
11,9,18290
11,8,18823
10,8,19271
9,8,19478
8,8,19688
7,8,19892
6,8,20106
5,8,20325
4,8,21268
4,7,21591
5,7,22014
6,7,22300
7,7,22568
8,7,22786
9,7,23051
10,7,23289
11,7,23536
11,6,24134
10,6,24553
9,6,24755
8,6,24934
7,6,25120
6,6,25293
5,6,25484
4,6,25670
3,6,25844
2,6,26029
1,6,26217
1,7,26758
1,6,27076
1,5,27234
2,5,27597
3,5,27791
4,5,27990
5,5,28180
6,5,28374
7,5,28560
8,5,28745
9,5,28936
10,5,29129
11,5,29312
10,5,29766
9,5,30008
8,5,30181
8,4,30770
7,4,37391
6,4,37701
5,4,38649
5,3,40441
6,3,40758
7,3,40974
8,3,41160
8,2,42463
9,2,42802
10,2,43061
10,3,43438
11,3,43736
11,2,44328
11,1,44514
11,0,44708
10,0,46717
10,1,47182
9,1,47512
9,0,47952
8,0,48409
8,1,48836
8,2,49181
7,2,49684
7,1,50165
7,0,50505
6,0,51062
5,0,51393
5,1,51949
4,1,53339
3,1,53557
4,1,54081
5,1,54387
5,0,54897
6,0,55409
7,0,55587
8,0,55780
8,1,56141
8,2,56579
7,2,57277
7,3,57640
7,4,57834
6,4,58563
5,4,58745
4,4,58935
4,3,59435
4,4,59870
3,4,60138
2,4,60320
1,4,60505
1,3,61495
2,3,61823
2,2,62198
1,2,62610
1,1,62997
1,0,63279
1,1,66307
1,2,66504
1,3,66681
1,4,66850
2,4,67180
3,4,67353
4,4,67532
5,4,67713
6,4,67908
7,4,68086
7,3,68840
7,2,69021
6,2,69297
