x,y,t
0,0,0
0,1,1138
0,2,1641
0,3,1674
0,4,1702
0,5,1733
0,6,1764
0,7,1794
0,8,1826
0,9,1858
0,10,1889
0,11,1921
1,11,2347
2,11,2850
3,11,2880
3,10,3316
3,11,3325
3,10,4483
2,10,4824
2,9,5182
3,9,5949
4,9,6155
5,9,6307
6,9,6626
6,10,6910
6,11,7125
7,11,7481
8,11,7650
9,11,7813
10,11,7956
11,11,8252
11,10,8563
10,10,9039
9,10,9224
8,10,9514
7,10,9754
7,9,10005
8,9,10338
9,9,10630
10,9,10775
11,9,10989
11,8,11274
10,8,11590
9,8,12095
8,8,12125
7,8,12159
6,8,12189
5,8,12223
4,8,12249
3,8,12280
4,8,13076
4,7,13308
5,7,13635
6,7,14141
7,7,14173
8,7,14202
9,7,14231
10,7,14262
11,7,14292
11,6,14775
10,6,15136
9,6,15639
8,6,15671
7,6,15702
6,6,15732
5,6,15763
4,6,15794
3,6,15825
2,6,15856
1,6,15889
0,6,15921
1,6,16720
1,7,17222
1,6,17523
1,5,17693
2,5,18141
3,5,18645
4,5,18675
5,5,18707
6,5,18740
7,5,18772
8,5,18801
9,5,18832
10,5,18862
11,5,18893
10,5,19463
9,5,19863
8,5,20333
8,4,20632
7,4,21022
6,4,21525
5,4,21559
4,4,21590
3,4,21621
2,4,21649
1,4,21679
0,4,21711
1,4,22522
1,3,22761
2,3,23117
2,2,23426
1,2,23750
1,1,24301
1,0,24605
1,1,25007
1,2,25516
1,3,25756
1,4,25984
2,4,26554
3,4,26727
4,4,26865
5,4,27116
4,4,27622
4,3,27870
5,3,28225
6,3,28727
7,3,28758
8,3,28789
8,2,29382
9,2,29744
10,2,30148
10,3,30702
11,3,30953
11,2,31305
11,1,31528
11,0,31697
10,0,32955
10,1,34828
9,1,35122
9,0,35491
8,0,36454
8,1,36767
7,1,37111
7,2,37616
6,2,38019
7,2,38524
7,1,38810
7,0,39021
6,0,39360
5,0,39721
5,1,40455
4,1,40708
3,1,40856
