x,y,t
0,0,0
1,0,36069
1,1,36418
0,1,37336
0,2,37667
1,2,38053
1,3,38386
0,3,38717
0,4,39269
1,4,39585
1,5,39915
0,5,40234
0,6,40633
1,6,40950
1,7,41370
0,7,41700
0,8,42084
0,9,42453
0,10,42853
0,11,43268
1,11,43802
2,11,46202
3,11,46685
3,10,47057
2,10,47400
2,9,49901
3,9,88016
3,8,89235
4,8,89867
4,7,90387
5,7,91650
6,7,91981
7,7,92248
8,7,92497
9,7,92883
10,7,93282
10,8,93866
9,8,94182
8,8,94481
7,8,94781
6,8,96883
5,8,99382
4,8,100966
4,9,101265
5,9,101515
6,9,101815
7,9,103300
8,9,103512
9,9,103782
10,9,104080
10,10,104397
9,10,104631
8,10,104897
7,10,105111
6,10,105364
6,11,105630
7,11,105948
8,11,106179
9,11,106430
10,11,106697
11,11,106929
11,10,107249
11,9,107533
11,8,107814
11,7,109820
11,6,177997
11,5,178825
10,5,179161
10,6,179546
9,6,180229
9,5,180611
8,5,181390
8,4,202944
8,3,205677
7,3,206626
7,4,212593
6,4,213379
6,5,215160
7,5,215627
7,6,216227
8,6,217221
7,6,217575
6,6,218026
5,6,221761
4,6,237509
3,6,239559
2,6,243759
2,5,244763
2,4,245209
2,3,246359
2,2,246793
2,3,247863
2,4,248242
3,4,249275
3,5,249710
4,5,250906
5,5,251375
5,4,252377
4,4,252674
4,3,253097
5,3,253659
6,3,254058
6,2,255414
7,2,255871
8,2,256309
9,2,257777
10,2,258208
10,3,258557
11,3,259517
11,2,259831
11,1,260863
11,0,261543
10,0,261978
10,1,262508
9,1,262858
9,0,263842
8,0,264225
8,1,264641
7,1,265091
7,0,265430
6,0,265858
5,0,266206
5,1,266523
4,1,266840
3,1,267157
