x,y,t
0,0,0
0,1,9976
0,2,10192
0,3,10338
0,4,10525
0,5,10690
0,6,10856
0,7,11021
0,8,11224
0,9,11407
0,10,11591
0,11,11777
1,11,20809
2,11,21258
3,11,21707
3,10,22174
2,10,22834
2,9,23804
3,9,25202
3,8,26533
4,8,27698
4,7,28146
4,6,28513
3,6,30010
2,6,30243
1,6,30643
1,7,31401
1,6,31807
1,5,31971
1,4,32156
1,3,32340
1,2,32739
1,1,32921
1,0,33155
1,1,33737
1,2,34070
2,2,34470
2,3,34902
2,4,35136
2,5,35401
3,5,37050
3,4,37698
4,4,42194
4,3,42873
4,4,43388
4,5,43621
4,6,46035
4,7,46235
4,8,46397
4,9,46582
5,9,48314
6,9,51925
6,10,52341
6,11,52574
7,11,53856
8,11,54105
9,11,54304
10,11,54469
11,11,55634
11,10,56101
11,9,56302
11,8,58025
11,7,58348
11,6,58581
11,5,58762
10,5,59539
9,5,59945
8,5,60478
8,4,61210
8,3,61759
8,2,62991
9,2,64305
10,2,66619
10,3,67101
11,3,67483
11,2,68548
11,1,68881
11,0,69364
11,1,73607
10,1,74057
9,1,75005
8,1,75321
7,1,75671
7,2,76869
6,2,77268
6,3,78260
5,3,78649
5,4,79083
5,5,79282
5,6,79463
5,7,79663
5,8,79847
6,8,81361
7,8,83409
7,9,84789
7,10,85105
8,10,85605
9,10,85904
10,10,86419
10,9,87751
10,8,87968
10,7,88184
10,6,88383
10,5,88650
10,6,89492
9,6,89848
9,7,90332
9,8,90547
9,9,90781
8,9,91678
8,8,92094
8,7,92644
7,7,93377
6,7,93958
6,6,96470
7,6,97719
8,6,98118
8,5,98717
7,5,99698
6,5,100947
6,4,101379
7,4,102095
7,3,103026
7,2,103835
7,1,104124
8,1,105090
9,1,105357
10,1,105537
10,0,106286
9,0,106655
8,0,106837
7,0,107019
6,0,107203
5,0,107503
5,1,108298
4,1,108702
3,1,108917
