x,y,t
0,0,0
1,0,2287
1,1,2595
0,1,2866
0,2,3128
1,2,3363
1,3,3663
0,3,3882
0,4,4138
1,4,4367
1,5,4636
0,5,4830
0,6,5066
1,6,5301
1,7,5670
0,7,5904
0,8,6147
0,9,6411
0,10,6637
0,11,6973
1,11,7228
2,11,7530
2,10,7876
2,9,8136
3,9,8405
3,10,8639
3,11,8861
3,10,9541
3,9,9765
4,9,9972
4,8,10650
3,8,10900
4,8,11179
5,8,11411
5,9,11707
6,9,11955
7,9,12307
7,10,13112
6,10,13461
6,11,13667
7,11,13900
8,11,14120
9,11,14328
10,11,14489
11,11,14758
11,10,15049
11,9,15254
11,10,18581
10,10,19240
10,9,19535
9,9,20119
8,9,20699
8,10,20964
9,10,21202
9,9,21395
9,8,21611
10,8,21865
11,8,22180
11,7,22395
11,6,22625
11,5,22807
10,5,23157
10,6,23566
10,7,23837
9,7,24101
9,6,24306
9,5,24553
8,5,25036
8,6,25215
8,7,25445
8,8,25766
7,8,26029
7,7,26260
6,7,27411
6,6,27616
6,7,28301
6,8,28508
5,8,28912
5,7,29077
4,7,29888
4,6,30034
3,6,30640
2,6,30919
2,5,31156
2,4,31411
2,3,32573
2,2,32859
2,3,33196
2,4,34037
3,4,34297
3,5,34726
4,5,34982
5,5,35347
5,6,35574
6,6,35916
7,6,36091
7,5,36309
6,5,36780
6,4,37101
5,4,37355
4,4,37846
4,3,38064
5,3,38555
6,3,38755
7,3,38964
7,4,39319
8,4,39556
8,3,39989
8,2,40262
9,2,40712
10,2,41208
10,3,41582
11,3,41825
11,2,42260
11,1,42430
11,0,42626
10,0,42951
10,1,43519
9,1,43798
9,0,44003
8,0,44304
8,1,44523
7,1,45335
7,2,45602
6,2,45857
7,2,46135
8,2,46540
8,1,46894
7,1,47120
7,0,47388
6,0,47868
5,0,48612
5,1,48952
4,1,49264
3,1,49523
