x,y,t
0,0,0
1,0,1372
1,1,1845
0,1,2102
0,2,2556
1,2,2969
2,2,3461
2,3,4239
1,3,6858
0,3,7255
0,4,7690
0,5,9550
0,6,9713
0,7,9914
0,8,10088
0,9,10274
0,10,10514
0,11,10738
1,11,11112
2,11,11298
3,11,11496
3,10,12297
2,10,12571
2,9,12888
3,9,13290
3,8,13689
4,8,14552
4,9,14904
5,9,15390
6,9,16185
6,10,16540
6,11,16815
7,11,17113
8,11,17488
9,11,17681
10,11,17854
11,11,18056
11,10,18542
10,10,19208
9,10,19387
8,10,19546
7,10,19849
7,9,20133
8,9,20549
9,9,20796
10,9,20909
11,9,21378
11,8,21690
10,8,22107
9,8,22274
8,8,22395
7,8,22591
6,8,22773
5,8,23048
5,7,23624
4,7,24106
4,6,24465
3,6,24865
2,6,25265
1,6,25717
1,5,26006
1,4,26816
2,4,27214
2,5,27551
3,5,27926
4,5,28483
5,5,28876
5,6,29225
6,6,29675
6,7,30041
7,7,30339
8,7,30640
9,7,30788
10,7,30958
11,7,31884
11,6,32335
10,6,32803
9,6,33023
8,6,33391
7,6,33768
7,5,34107
6,5,34383
6,4,34734
5,4,35078
4,4,36027
3,4,36669
4,4,36974
4,3,37459
5,3,37860
6,3,38327
6,2,41739
7,2,42052
7,1,42490
7,0,43813
6,0,44439
5,0,44918
5,1,45295
4,1,45662
3,1,46052
4,1,46387
5,1,46686
5,0,47171
6,0,47520
7,0,47819
8,0,48196
8,1,48704
8,0,52182
9,0,52546
10,0,52712
11,0,52870
11,1,53598
11,2,55451
11,3,55821
10,3,56249
10,2,56590
10,1,57014
9,1,57379
9,2,57746
8,2,58122
8,3,58506
7,3,58930
7,4,59283
8,4,59653
8,5,60037
9,5,60378
10,5,60689
11,5,61020
10,5,64161
9,5,64323
8,5,64462
7,5,64613
6,5,64755
5,5,64913
4,5,65063
3,5,65214
2,5,65377
1,5,65521
1,6,66016
1,7,66161
