x,y,t
0,0,0
1,0,3404
1,1,3626
0,1,3875
0,2,4532
1,2,5241
2,2,5491
2,3,5810
1,3,6140
0,3,6636
0,4,11051
0,5,11234
0,6,11410
1,6,11948
1,7,12251
0,7,12634
0,8,13171
0,9,13541
0,10,13786
0,11,14349
1,11,14594
2,11,17011
3,11,17452
3,10,17715
2,10,18003
2,9,18404
3,9,19188
4,9,19475
5,9,19947
6,9,22541
6,10,23283
6,11,23723
7,11,24926
8,11,25340
9,11,25563
10,11,25795
11,11,25970
11,10,26403
10,10,26690
9,10,26915
8,10,27075
7,10,27363
7,9,27740
8,9,28035
9,9,28291
10,9,28500
11,9,28787
11,8,29316
10,8,32412
9,8,32610
8,8,32802
7,8,33003
6,8,33211
5,8,33426
4,8,33883
3,8,34427
4,8,34610
4,7,34860
5,7,35468
6,7,35651
7,7,35860
8,7,36060
9,7,36243
10,7,36443
11,7,37436
11,6,37811
11,5,41379
10,5,41635
10,6,41891
9,6,42171
9,5,42475
8,5,42882
8,6,43171
7,6,43531
7,5,43931
6,5,44396
6,6,44715
5,6,45075
5,5,45380
4,5,45971
4,6,46275
3,6,46700
3,5,47404
2,5,48692
2,6,49300
2,5,49483
1,5,49851
1,4,50372
2,4,60996
3,4,61276
4,4,62188
4,3,62395
5,3,63062
5,4,63476
6,4,63836
6,3,64164
7,3,64484
7,4,64948
8,4,65244
8,3,65572
8,2,70116
9,2,70588
10,2,71396
10,3,71580
11,3,71941
11,2,72322
11,1,78622
11,0,82172
10,0,82436
10,1,82661
9,1,83102
9,0,83323
8,0,83796
8,1,84228
7,1,88053
7,2,88532
6,2,88771
7,2,89422
7,1,89620
7,0,89803
6,0,90382
5,0,90812
5,1,91156
4,1,91461
3,1,91675
