x,y,t
0,0,0
0,1,1654
0,2,2155
0,3,2239
0,4,2319
0,5,2404
0,6,2488
0,7,2571
0,8,2655
0,9,2738
0,10,2822
0,11,2906
1,11,3350
2,11,3664
3,11,3871
3,10,4384
2,10,4780
2,9,5178
3,9,5661
3,8,6104
4,8,7008
4,9,7473
5,9,7883
5,8,8491
5,7,8589
5,8,9485
5,9,9855
6,9,10215
6,10,10499
6,11,10998
7,11,11357
8,11,11858
9,11,11941
10,11,12026
11,11,12109
11,10,12559
10,10,12900
9,10,13400
8,10,13483
7,10,13566
6,10,13843
6,9,14257
7,9,14608
8,9,14820
9,9,14999
10,9,15172
11,9,15355
11,8,15835
10,8,16180
9,8,16404
8,8,16569
7,8,16737
6,8,16913
5,8,17083
4,8,17387
4,7,17822
5,7,18180
6,7,18681
7,7,18766
8,7,18849
9,7,18932
10,7,19015
11,7,19099
11,6,19467
10,6,19779
9,6,20279
8,6,20366
7,6,20449
6,6,20532
5,6,20615
4,6,20699
3,6,20782
2,6,20866
1,6,20948
0,6,21033
0,7,21262
1,7,21723
1,6,22049
1,5,22427
2,5,22715
3,5,23216
4,5,23300
5,5,23383
6,5,23466
7,5,23548
8,5,23633
9,5,23717
10,5,23800
11,5,23882
10,5,24326
9,5,24609
8,5,24876
8,4,25278
7,4,25609
6,4,26111
5,4,26193
4,4,26277
3,4,26366
2,4,26449
1,4,26532
0,4,26616
0,3,26879
1,3,27413
1,2,27964
1,1,28150
1,0,28380
1,1,28798
1,2,29384
2,2,29734
2,3,30068
2,4,31121
3,4,31454
4,4,31750
4,3,32156
4,4,32165
4,3,33010
5,3,33578
6,3,33772
7,3,33980
8,3,34170
7,3,35283
6,3,35558
6,2,35935
7,2,36287
8,2,36487
9,2,36711
10,2,37158
10,3,37508
11,3,37810
11,2,38217
11,1,38634
11,2,38660
11,1,39336
10,1,39702
9,1,40203
8,1,40285
7,1,40369
7,0,41024
8,0,41407
9,0,41908
10,0,41992
11,0,42075
10,0,42479
9,0,42979
8,0,43067
7,0,43150
6,0,43232
5,0,43316
5,1,43659
4,1,43960
3,1,44315
