x,y,t
0,0,0
0,1,1322
0,2,1822
0,3,1904
0,4,1986
0,5,2070
0,6,2154
0,7,2238
0,8,2321
0,9,2404
0,10,2489
0,11,2572
1,11,3158
2,11,3730
2,10,4106
2,9,4335
3,9,5395
3,10,6366
3,11,6693
3,10,7146
3,9,7362
3,8,7544
4,8,8120
4,9,8704
5,9,9163
5,8,9819
5,7,10499
5,8,11029
5,9,11939
6,9,12515
6,10,12784
6,11,13080
7,11,13510
7,10,13810
7,9,14046
8,9,14669
8,10,15097
8,11,15297
9,11,15736
10,11,15937
11,11,16112
11,10,16741
11,9,16943
11,10,17673
11,11,18296
11,10,19063
10,10,19524
9,10,20086
9,9,20372
10,9,20958
11,9,21396
11,8,21929
11,7,22431
11,6,22511
11,5,22596
11,6,23113
11,5,23938
10,5,24288
10,6,24665
10,7,25326
10,8,25553
9,8,25953
9,7,26340
9,6,26518
9,5,26689
8,5,27258
8,6,28050
8,7,28258
8,8,28458
7,8,29096
7,7,29589
7,6,30090
7,5,30170
7,4,30254
7,3,30339
7,2,30423
7,1,30507
7,0,30590
8,0,31213
8,1,31638
8,2,31825
8,3,32003
8,4,32421
8,3,32778
8,2,32995
9,2,33436
10,2,33673
10,3,34096
11,3,34432
11,2,34727
11,1,34989
11,0,35186
10,0,35836
9,0,36023
9,1,36439
10,1,36811
9,1,37149
8,1,37386
7,1,37580
7,0,37900
6,0,38398
5,0,38633
5,1,39019
4,1,39396
3,1,39736
4,1,40262
5,1,40473
5,0,40919
6,0,41342
7,0,41565
7,1,42036
7,2,42264
6,2,42603
6,3,43013
6,4,43592
6,5,43770
6,6,43926
6,7,44083
6,8,44403
5,8,44893
4,8,45151
4,7,45582
4,6,45953
4,5,46117
4,4,46300
4,3,46476
5,3,46978
5,4,47473
5,5,47663
5,6,47867
4,6,48300
3,6,48489
2,6,48734
1,6,49080
1,7,49485
1,6,49880
1,5,50078
1,4,50250
1,3,50417
1,2,50586
1,1,50746
1,0,50922
1,1,51397
1,2,51599
2,2,51933
2,3,52282
2,4,52486
2,5,52674
3,5,53066
3,4,53456
