x,y,t
0,0,0
0,1,3111
0,2,3444
0,3,3694
0,4,3906
0,5,4123
0,6,6841
0,7,7324
0,8,7741
0,9,8075
0,10,8340
0,11,8877
1,11,9725
2,11,10007
3,11,10577
2,11,13724
1,11,17123
2,11,18555
2,10,19779
2,9,20288
2,10,23302
3,10,23737
3,9,24522
2,9,25070
3,9,25788
4,9,26017
5,9,26233
6,9,26449
6,10,28004
6,11,28572
7,11,29104
8,11,29419
9,11,29669
10,11,29919
11,11,30386
11,10,31518
10,10,32364
9,10,32833
8,10,33349
7,10,33900
7,9,34450
8,9,34917
9,9,35484
10,9,35917
11,9,36433
11,8,38200
10,8,39100
9,8,39399
8,8,39615
7,8,39848
6,8,40099
5,8,40332
4,8,41565
3,8,42065
4,8,42762
4,7,43581
5,7,44464
6,7,44730
7,7,44964
8,7,45175
9,7,45414
10,7,45629
11,7,45863
11,6,46864
10,6,47763
9,6,47998
8,6,48192
7,6,48409
6,6,48608
5,6,48807
4,6,49008
3,6,49204
2,6,49425
1,6,49658
1,7,50267
1,6,51130
1,5,51410
1,4,57094
1,3,57341
1,2,57555
1,1,57770
1,0,58008
1,1,59218
1,2,59758
2,2,60376
2,3,60926
2,4,62608
2,5,63125
3,5,63575
4,5,63825
5,5,64020
6,5,64238
7,5,64437
8,5,64656
9,5,64892
10,5,65124
11,5,65658
10,5,66374
9,5,66807
8,5,67491
8,4,68042
7,4,68853
6,4,69439
5,4,69956
4,4,70456
3,4,70955
4,4,71776
4,3,72121
5,3,73205
6,3,75020
7,3,75403
8,3,76568
7,3,77737
6,3,78154
6,2,78525
7,2,79237
8,2,79553
9,2,80052
10,2,81586
10,3,82206
11,3,83071
11,2,83982
11,1,85686
11,0,90900
10,0,92901
9,0,93147
8,0,93363
7,0,93580
6,0,93799
5,0,94049
5,1,95068
4,1,96365
3,1,96834
4,1,97232
5,1,98532
5,0,99031
6,0,100216
7,0,100765
7,1,101617
8,1,102080
9,1,102413
10,1,102847
