x,y,t
0,0,0
1,0,3991
1,1,4507
0,1,5055
0,2,5677
1,2,6426
1,3,7671
0,3,8094
0,4,8647
1,4,9081
1,5,9564
0,5,10094
0,6,11352
1,6,11734
1,7,12884
0,7,13283
0,8,13923
0,9,15243
0,10,15522
0,11,15991
1,11,16559
2,11,17091
2,10,18204
2,9,18576
2,10,20932
2,11,21146
3,11,21833
3,10,22934
3,9,23262
3,8,24096
3,9,25471
3,8,31281
3,9,31964
4,9,32431
5,9,35087
6,9,35603
6,10,36437
6,11,36955
7,11,37421
7,10,40594
8,10,41944
8,11,42362
9,11,42779
9,10,43363
10,10,44632
10,11,45082
11,11,46447
11,10,46916
11,9,47418
10,9,50156
9,9,50421
8,9,50803
7,9,51775
7,8,67214
7,7,67512
7,6,67728
7,5,67926
8,5,69388
9,5,69814
10,5,70013
11,5,72421
11,6,73690
10,6,74524
9,6,74738
8,6,74921
8,7,76848
9,7,77513
10,7,77710
11,7,77894
11,8,78648
10,8,79440
9,8,79662
8,8,81053
7,8,81301
6,8,81500
5,8,81701
4,8,81900
4,7,83085
5,7,84939
6,7,85410
6,6,86175
5,6,86972
4,6,87188
3,6,87424
2,6,87912
2,5,88477
3,5,89193
4,5,89413
5,5,89611
6,5,89841
5,5,94237
4,5,94688
3,5,94969
2,5,95132
1,5,95370
1,4,96557
2,4,97524
3,4,97791
4,4,97990
5,4,98207
6,4,98408
7,4,98673
8,4,100360
8,3,101108
8,2,102633
9,2,103383
10,2,103801
10,3,104693
11,3,105053
11,2,105790
11,1,106039
11,0,108574
10,0,113849
10,1,114282
9,1,114734
9,0,115936
8,0,116404
8,1,116905
8,2,118275
8,3,119023
7,3,123030
6,3,123296
5,3,123477
4,3,123693
4,4,124417
3,4,124764
2,4,125016
2,3,125466
2,2,125884
2,3,126334
2,4,127404
3,4,127686
4,4,128103
5,4,129905
6,4,132793
6,3,133227
6,2,133493
7,2,134731
7,1,136347
7,0,136683
6,0,138652
5,0,139104
5,1,139938
4,1,140388
3,1,140755
