x,y,t
0,0,0
0,1,4710
0,2,5086
0,3,5477
0,4,7753
0,5,8049
0,6,8332
0,7,8618
0,8,8990
0,9,10633
0,10,11089
0,11,13451
1,11,14713
2,11,15618
3,11,16112
3,10,16839
2,10,17385
2,9,17832
3,9,18978
3,8,20286
4,8,21540
4,7,21993
4,6,31977
3,6,33075
2,6,33456
1,6,33931
1,5,34457
2,5,36712
2,4,38712
1,4,39175
1,3,39778
2,3,41128
2,2,41759
1,2,42538
1,1,43158
1,0,43441
1,1,44552
1,2,44759
1,3,44928
1,4,45103
1,5,45338
2,5,46630
3,5,46937
4,5,47649
5,5,48162
6,5,52001
6,4,54457
5,4,56682
4,4,57333
3,4,57849
4,4,58432
4,3,58729
5,3,59529
6,3,59745
6,2,60352
7,2,60859
7,1,61299
7,2,65943
7,3,66120
7,4,66304
7,5,66480
7,6,67289
6,6,67666
5,6,67937
5,7,68536
6,7,68898
7,7,69400
7,8,69820
6,8,70225
5,8,70515
4,8,71929
4,9,72184
5,9,72645
6,9,72927
6,10,74089
6,11,74723
7,11,75119
8,11,75790
9,11,76286
10,11,76729
11,11,77072
10,11,77927
9,11,78185
10,11,79274
11,11,79466
11,10,80074
10,10,80448
9,10,80643
8,10,80802
7,10,81009
7,9,81527
8,9,82146
9,9,82354
10,9,82534
11,9,82744
11,8,83283
10,8,83978
9,8,84160
8,8,84353
8,7,85681
9,7,85937
10,7,86241
11,7,86466
11,6,87177
10,6,87665
9,6,87929
10,6,90503
11,6,90688
11,5,91849
10,5,92625
9,5,93682
9,6,95268
8,6,95618
8,5,96211
8,4,97388
8,3,97662
8,2,99600
9,2,100179
10,2,103713
10,3,104292
11,3,104756
11,2,105137
11,1,106477
11,0,108627
10,0,109300
10,1,109730
9,1,110129
9,0,110538
8,0,111490
8,1,112275
7,1,113283
7,0,113585
6,0,114987
5,0,115647
5,1,116122
4,1,116533
3,1,116803
4,1,118780
5,1,118978
5,0,119929
6,0,120418
7,0,120664
7,1,121912
7,2,122414
7,3,122446
7,4,122479
7,5,122514
7,6,122544
7,7,122583
7,8,122614
7,9,122648
7,8,123832
7,7,124005
7,6,124203
6,6,124806
5,6,125300
4,6,125332
3,6,125367
2,6,125833
1,6,126164
1,7,126587
