x,y,t
0,0,0
0,1,2610
0,2,3230
0,3,3528
0,4,3770
0,5,4012
0,6,4276
0,7,4526
0,8,4792
0,9,5059
0,10,5358
0,11,5749
1,11,6194
2,11,6593
2,10,7125
2,9,11235
3,9,11951
3,8,12533
3,9,13576
3,10,13927
3,11,14274
3,10,14672
3,9,15130
4,9,15537
4,8,16191
4,7,16628
4,6,17076
3,6,17487
2,6,17859
1,6,18443
0,6,18901
0,7,20157
1,7,20835
1,6,21223
1,5,21581
2,5,22098
3,5,22662
3,4,23123
2,4,23561
1,4,24064
1,3,24412
2,3,24760
2,2,25201
1,2,25651
1,1,26090
1,0,27037
1,1,27424
1,2,27871
1,3,28963
1,4,29866
2,4,30228
3,4,30501
4,4,30846
4,3,31352
5,3,32351
6,3,33123
6,2,33445
7,2,33917
7,1,34373
7,0,34909
6,0,35929
5,0,36469
5,1,36895
4,1,37321
3,1,37710
4,1,38380
5,1,38717
5,0,39051
6,0,39510
7,0,39875
8,0,40224
9,0,40567
10,0,42100
11,0,42491
11,1,43403
10,1,43811
9,1,44200
8,1,44663
8,2,45754
9,2,46143
10,2,47741
11,2,48390
11,3,48974
10,3,49400
10,2,49997
9,2,50294
8,2,50786
8,3,51126
7,3,51593
6,3,53351
5,3,53765
4,3,54381
4,4,56480
5,4,57246
6,4,57772
7,4,58247
8,4,58803
8,5,60189
9,5,60567
10,5,60985
11,5,61390
11,6,62514
10,6,63287
9,6,63635
8,6,64010
8,7,64360
9,7,64690
10,7,65023
11,7,65366
11,8,65724
10,8,66166
9,8,66543
8,8,67077
8,9,67705
9,9,68053
10,9,68447
11,9,68787
11,10,69338
11,11,69897
10,11,70279
10,10,70627
9,10,70959
9,11,71323
8,11,71793
8,10,72132
7,10,73589
7,11,74007
6,11,74408
6,10,74805
6,9,76079
5,9,76525
5,8,77519
6,8,77959
6,9,78986
7,9,79349
7,8,79672
7,7,80116
6,7,80558
5,7,81025
5,6,81401
6,6,81871
7,6,82322
7,5,82706
6,5,83170
5,5,83526
4,5,83875
