x,y,t
0,0,0
1,0,15000
1,1,15296
0,1,15600
0,2,15928
1,2,16207
2,2,16456
2,3,16760
1,3,17073
0,3,17336
0,4,17912
1,4,19880
2,4,20727
2,5,20976
3,5,27912
3,6,28223
2,6,28576
1,6,29232
1,5,29632
0,5,29960
0,6,30264
0,7,30808
1,7,31096
0,7,31400
0,8,31728
0,9,32272
0,10,32584
0,11,32928
1,11,33288
2,11,33568
3,11,41488
3,10,41776
2,10,42128
2,9,42416
3,9,42744
3,8,43056
4,8,43552
4,9,43928
5,9,44456
5,8,46703
5,7,47032
4,7,47528
4,6,47904
4,5,49000
3,5,53559
3,4,53800
4,4,54136
4,3,54424
5,3,54863
5,4,55376
5,5,55592
5,6,55824
5,7,68256
5,8,68600
5,9,68801
6,9,69344
6,10,69888
6,11,70184
7,11,70520
8,11,70728
9,11,70920
10,11,71152
11,11,71488
11,10,71848
10,10,72248
9,10,72487
8,10,72736
7,10,73048
7,9,73408
8,9,73751
9,9,73992
10,9,74208
11,9,74576
11,8,74904
10,8,75184
9,8,75417
8,8,75712
7,8,79144
6,8,79536
6,7,79888
7,7,80824
8,7,81120
9,7,81424
10,7,81808
11,7,82144
11,6,82480
10,6,82847
9,6,83112
8,6,83352
7,6,83736
6,6,84104
6,5,84335
7,5,86040
8,5,86320
9,5,86656
10,5,86959
11,5,87472
10,5,87704
9,5,88096
8,5,88376
8,4,88656
7,4,88968
6,4,89231
6,3,89544
7,3,89800
8,3,90176
8,2,90776
9,2,91112
10,2,91464
10,3,91840
11,3,92088
11,2,92384
11,1,92624
11,0,92848
10,0,93223
10,1,93600
9,1,93847
9,0,94103
8,0,94367
8,1,94720
7,1,94968
7,2,95727
6,2,95936
7,2,96528
7,1,96792
7,0,97008
6,0,97600
5,0,97880
5,1,98567
4,1,98944
3,1,99199
