x,y,t
0,0,0
0,1,5601
0,2,5975
0,3,6291
0,4,6591
0,5,6826
0,6,7036
0,7,7214
0,8,7416
0,9,8587
0,10,8881
0,11,9281
1,11,10289
2,11,13140
2,10,14099
2,9,14640
3,9,17867
3,8,18277
3,9,19522
3,10,19892
3,11,20302
3,10,21256
3,9,21759
4,9,23010
5,9,23414
6,9,23950
6,10,24669
6,11,25186
7,11,25795
8,11,26128
9,11,26317
10,11,27917
11,11,28278
11,10,29037
10,10,29729
9,10,29942
8,10,30141
7,10,30412
7,9,31255
8,9,31648
9,9,32809
10,9,33087
11,9,33430
11,8,34306
10,8,35140
9,8,35327
8,8,35522
7,8,35873
6,8,36061
5,8,36263
4,8,36471
3,8,36689
4,8,37640
4,7,38265
5,7,39091
6,7,39296
7,7,39477
8,7,39685
9,7,39868
10,7,40685
11,7,41684
11,6,42142
10,6,43584
9,6,43842
8,6,44066
7,6,44282
6,6,44508
5,6,44714
4,6,44925
3,6,46019
2,6,46429
1,6,47786
1,7,48436
1,6,48825
1,5,49378
2,5,50121
3,5,50567
4,5,50921
5,5,51621
6,5,51887
7,5,52146
8,5,52370
9,5,52580
10,5,52795
11,5,53046
10,5,53915
9,5,54221
8,5,54658
8,4,55831
7,4,56673
6,4,57014
5,4,57331
4,4,58598
3,4,58830
2,4,59057
2,3,60491
1,3,63526
1,4,63815
1,3,64521
2,3,66918
2,2,67519
1,2,68261
1,1,69778
1,0,70312
1,1,71187
1,2,71462
1,3,74288
1,4,74561
2,4,75564
3,4,75897
4,4,76174
4,3,76939
5,3,77681
6,3,77963
6,2,79008
7,2,80050
7,3,80357
8,3,80949
8,2,82108
9,2,82942
10,2,83763
10,3,84460
11,3,84886
11,2,85876
11,1,86376
10,1,87243
9,1,87576
8,1,87915
7,1,88793
8,1,95923
9,1,96082
10,1,96241
11,1,96460
11,0,97024
10,0,97815
9,0,98012
8,0,98194
7,0,99165
6,0,99565
5,0,99915
5,1,100832
4,1,101157
3,1,101568
