x,y,t
0,0,0
1,0,12771
1,1,15206
0,1,18641
0,2,19078
1,2,19431
2,2,19981
2,3,20273
1,3,20652
0,3,21003
0,4,21613
1,4,22050
2,4,22773
2,5,23122
2,6,27358
1,6,27764
1,5,28117
0,5,28409
0,6,30762
0,7,31427
1,7,31864
0,7,32099
0,8,32450
0,9,32858
0,10,33352
0,11,34075
1,11,34485
2,11,38949
3,11,39300
3,10,39622
2,10,39970
2,9,40298
3,9,41048
3,8,51939
4,8,53122
4,9,54383
5,9,56336
6,9,63715
6,10,64094
6,11,64502
7,11,64882
8,11,65291
9,11,65613
10,11,65964
11,11,66430
11,10,66808
10,10,67129
9,10,67480
8,10,67860
7,10,68210
7,9,68477
8,9,68829
9,9,69209
10,9,69617
11,9,70425
11,8,70831
10,8,71267
9,8,71675
8,8,72112
7,8,72520
6,8,72899
5,8,74279
5,7,74717
4,7,75324
4,6,75819
3,6,76283
3,5,76749
3,4,77300
4,4,83338
4,3,83888
5,3,87955
5,4,90047
5,5,90542
4,5,91463
4,6,92044
5,6,92424
6,6,94260
6,7,94582
7,7,95106
8,7,95541
9,7,95979
10,7,96445
11,7,97110
11,6,99430
11,5,100010
10,5,100417
10,6,100827
9,6,101919
9,5,102241
8,5,102792
8,6,103459
7,6,103894
7,5,104275
6,5,104681
6,4,105119
7,4,106214
8,4,107107
8,3,108998
7,3,109462
6,3,109927
6,2,110393
7,2,111174
8,2,111667
9,2,112103
10,2,112597
10,3,113004
11,3,113384
11,2,113819
11,1,115054
11,0,115519
10,0,115868
10,1,116219
9,1,116570
9,0,117207
8,0,118184
8,1,118879
7,1,119285
7,0,119724
6,0,120101
5,0,120480
5,1,120832
4,1,121154
3,1,121561
