x,y,t
0,0,0
1,0,1963
1,1,3382
0,1,3913
0,2,5064
1,2,5507
2,2,5760
2,3,6389
1,3,6764
0,3,6985
0,4,7749
1,4,8085
2,4,8603
3,4,9061
4,4,9318
4,3,10021
5,3,10964
6,3,11656
6,2,12125
7,2,12729
7,1,13711
7,0,14090
6,0,15363
5,0,15928
5,1,16388
4,1,17316
3,1,17790
4,1,18429
5,1,18740
5,0,19498
6,0,20256
7,0,20521
8,0,20918
9,0,21178
10,0,21414
11,0,21660
11,1,22405
10,1,22963
9,1,23238
8,1,23652
8,2,24101
9,2,26146
10,2,26508
11,2,26922
11,3,27814
10,3,28166
10,2,28597
9,2,29285
8,2,29510
8,3,30172
7,3,30602
7,4,32175
6,4,32796
5,4,33260
5,5,34378
4,5,36122
3,5,36471
2,5,36811
1,5,37116
0,5,37474
0,6,38037
0,7,38309
0,8,47023
0,9,47378
0,10,47628
0,11,47891
1,11,48407
2,11,48637
3,11,49044
3,10,50144
2,10,50585
2,9,51136
3,9,51489
3,8,51929
4,8,52457
4,7,52890
4,6,53439
3,6,53966
2,6,54292
1,6,54692
1,7,55240
1,6,56420
2,6,57055
3,6,57318
4,6,57530
5,6,57743
6,6,57956
6,5,58386
7,5,59060
8,5,59347
8,4,59968
8,5,60276
9,5,60656
10,5,60956
11,5,61390
11,6,62283
11,7,62770
11,8,62800
11,9,62830
11,10,62858
11,11,62891
10,11,63960
10,10,67253
10,9,67742
10,8,67771
10,7,68097
10,6,68345
9,6,69553
9,7,69843
9,8,70334
9,9,70363
9,10,70393
9,11,70422
8,11,71600
8,10,74415
8,9,74903
8,8,74932
8,7,74962
8,6,74991
8,5,75021
8,4,75050
8,3,75080
8,4,76311
8,5,76546
8,6,76931
7,6,77304
7,7,77852
7,8,78056
7,9,78261
7,10,78457
7,11,78659
6,11,79162
6,10,79609
6,9,79867
6,8,80080
6,7,80289
5,7,81258
5,8,81574
5,9,81924
4,9,82286
