x,y,t
0,0,0
1,0,8341
1,1,8752
0,1,9052
0,2,9435
1,2,9786
1,3,10136
0,3,11124
0,4,11454
1,4,11821
1,5,12204
0,5,12522
0,6,12905
1,6,13706
1,7,13989
0,7,14407
0,8,14756
0,9,15057
0,10,15440
0,11,15791
1,11,16258
2,11,16575
3,11,16859
3,10,17576
2,10,17856
2,9,18192
3,9,18843
3,8,19127
4,8,19762
4,9,20295
5,9,21162
6,9,21629
6,10,22646
6,11,22944
7,11,23278
8,11,23647
9,11,23946
10,11,24231
11,11,24664
11,10,25481
10,10,25782
9,10,26045
8,10,26349
7,10,26698
7,9,27016
8,9,27583
9,9,27800
10,9,28217
11,9,28650
11,8,29168
10,8,29452
9,8,29718
8,8,30034
7,8,30336
6,8,31113
5,8,31552
5,7,32189
4,7,33421
4,6,33792
5,6,39526
6,6,40055
6,7,40388
7,7,41490
7,6,41773
8,6,42490
8,7,42858
9,7,43140
9,6,43491
10,6,44208
10,7,44541
11,7,44876
11,6,45226
11,5,45576
10,5,46690
9,5,46960
8,5,47478
8,4,51049
8,3,51482
8,2,51897
9,2,52916
10,2,53432
10,3,53933
11,3,54249
11,2,54720
11,1,54970
10,1,55602
10,0,56048
11,0,56851
10,0,57600
9,0,57902
9,1,59370
8,1,59653
8,2,64793
7,2,65757
7,3,66787
7,4,67156
7,5,67772
6,5,68071
5,5,68373
4,5,68719
3,5,69417
3,6,70306
2,6,71436
2,5,71758
2,4,72142
2,3,72559
2,2,72943
2,3,73292
2,4,73660
3,4,74029
4,4,74361
4,3,75406
5,3,75661
5,4,76028
6,4,76295
6,3,76716
6,2,77493
7,2,78547
7,1,78864
7,0,79831
8,0,80599
7,0,80915
6,0,82117
5,0,82484
5,1,83017
4,1,83401
3,1,84462
