x,y,t
0,0,0
1,0,31217
1,1,32148
0,1,33183
0,2,34534
1,2,35306
2,2,36028
2,3,36773
1,3,37628
0,3,39178
0,4,52729
1,4,54913
1,5,56443
0,5,57957
0,6,59478
1,6,60910
1,7,62401
0,7,63861
0,8,65264
0,9,66392
0,10,67505
0,11,68871
1,11,70212
2,11,71370
3,11,73115
3,10,73935
2,10,76377
2,9,78528
3,9,81173
3,8,83806
4,8,85590
4,9,86720
5,9,88111
5,8,89583
6,8,91286
6,9,92759
6,10,93535
6,11,95795
7,11,97154
7,10,98106
7,9,99159
7,8,100966
8,8,102322
8,9,104002
8,10,105302
8,11,107015
9,11,108039
9,10,108926
9,9,110140
9,8,111917
10,8,114081
10,9,115717
10,10,117366
10,11,119192
11,11,120014
11,10,121024
11,9,122419
11,8,124605
11,7,126280
11,6,128018
11,5,130121
10,5,177767
10,6,179134
10,7,183156
9,7,186330
8,7,196279
7,7,197278
6,7,198894
5,7,200329
4,7,201954
4,6,203149
5,6,204789
6,6,206354
7,6,207838
8,6,209213
9,6,210864
9,5,212359
8,5,214205
7,5,216133
6,5,218122
5,5,219759
4,5,221403
3,5,223158
3,6,224286
2,6,226079
2,5,227734
2,4,229349
3,4,231149
4,4,236013
4,3,238121
5,3,240559
5,4,242749
6,4,246212
6,3,248560
6,2,251098
7,2,253229
7,3,254878
7,4,256466
8,4,258566
8,3,270890
8,2,272987
9,2,274792
10,2,276076
10,3,276565
11,3,277733
11,2,281303
11,1,283665
11,0,284575
10,0,285321
10,1,286043
9,1,286940
9,0,287798
8,0,288737
8,1,289511
7,1,290313
7,0,291171
6,0,292026
5,0,292725
5,1,293281
4,1,293968
3,1,294700
