x,y,t
0,0,0
1,0,4159
1,1,5374
0,1,6588
0,2,7434
1,2,7902
2,2,8303
2,3,9301
1,3,9866
0,3,10765
0,4,11114
1,4,11681
2,4,12063
2,5,13279
2,6,17022
1,6,17522
1,5,18600
0,5,19069
0,6,19851
0,7,21865
1,7,22248
0,7,23296
0,8,23630
0,9,23945
0,10,24628
0,11,24944
1,11,25444
2,11,25942
3,11,26458
3,10,27007
2,10,27391
2,9,27840
3,9,28258
4,9,28689
5,9,29671
6,9,31401
6,10,32200
6,11,32583
7,11,33148
8,11,33482
9,11,33781
10,11,34014
11,11,34547
11,10,35046
10,10,35495
9,10,36429
8,10,36710
7,10,37143
7,9,37625
8,9,38042
9,9,38375
10,9,38641
11,9,39090
11,8,39541
10,8,40255
9,8,41187
8,8,41869
7,8,42152
6,8,42468
5,8,42767
4,8,43134
3,8,43533
4,8,43983
4,7,44432
5,7,45697
6,7,45963
7,7,46147
8,7,46329
9,7,46512
10,7,46728
11,7,47194
11,6,47645
10,6,48343
9,6,48576
8,6,48760
7,6,48992
7,5,52739
8,5,53518
9,5,53768
10,5,54135
11,5,54501
10,5,55034
9,5,55234
8,5,56396
7,5,56564
6,5,56764
6,6,57413
5,6,57746
4,6,58012
3,6,58478
3,5,59245
4,5,59927
3,5,61240
3,4,61723
4,4,62142
5,4,63404
5,5,63937
5,4,64287
6,4,65568
7,4,65736
8,4,65935
8,3,66386
8,2,66634
9,2,70196
10,2,70777
11,2,71806
11,3,72125
10,3,73287
10,2,73624
10,1,73856
11,1,75023
11,0,75440
10,0,75936
9,0,76717
9,1,77831
8,1,78316
7,1,81345
7,2,81744
7,3,82027
6,3,82493
5,3,82709
4,3,83108
5,3,83807
6,3,84041
6,2,84524
7,2,85588
7,1,86057
7,0,86656
8,0,87103
7,0,88217
6,0,88484
5,0,88901
5,1,89929
4,1,90282
3,1,90966
