x,y,t
0,0,0
1,0,3071
1,1,3359
0,1,3545
0,2,3783
1,2,4077
1,3,4346
0,3,4594
0,4,4817
1,4,5180
1,5,5448
0,5,5730
0,6,6072
1,6,6373
1,7,6653
0,7,6935
0,8,7296
0,9,7593
0,10,7835
0,11,8089
1,11,8345
2,11,8627
3,11,8933
3,10,9276
2,10,9558
2,9,9850
3,9,10184
3,8,10548
4,8,11027
4,9,11339
5,9,11613
5,8,12114
6,8,12392
6,9,12899
6,10,13273
6,11,13488
7,11,13929
8,11,14430
9,11,14511
10,11,14596
11,11,14676
11,10,15118
10,10,15467
9,10,15820
8,10,16022
7,10,16192
7,9,16589
8,9,16854
9,9,17070
10,9,17261
11,9,17411
11,8,17867
10,8,18201
9,8,18418
8,8,18592
7,8,18803
7,7,19468
6,7,19779
5,7,20049
4,7,20241
4,6,20649
3,6,20949
2,6,21353
2,5,22522
2,4,22877
2,3,23077
2,2,23304
2,3,23738
2,4,23930
3,4,24718
3,5,25022
4,5,25208
4,4,25414
4,3,25936
5,3,26229
5,4,26581
5,5,26808
5,6,27016
6,6,27407
6,5,27743
6,4,27961
6,3,28160
7,3,28461
7,4,28815
7,5,29057
7,6,29585
7,7,30760
8,7,31104
9,7,31328
10,7,31531
11,7,31696
11,6,32056
10,6,32468
9,6,32709
8,6,32959
8,5,34003
9,5,34154
10,5,34636
11,5,34824
10,5,35186
9,5,35394
8,5,35697
8,4,36122
8,3,36344
8,2,36539
7,2,36925
6,2,37174
7,2,37702
8,2,37948
9,2,38142
10,2,38361
10,3,38778
11,3,38924
11,2,39235
11,1,39468
11,0,40397
10,0,40768
10,1,41052
9,1,41309
9,0,41612
8,0,41990
8,1,42296
7,1,42561
7,0,42887
6,0,43235
5,0,43514
5,1,43952
4,1,44261
3,1,44548
