x,y,t
0,0,0
0,1,11114
0,2,11557
0,3,11592
0,4,11633
0,5,11683
0,6,11725
0,7,11762
0,8,11807
0,9,11841
0,10,11890
0,11,11933
1,11,13997
2,11,16738
3,11,17064
3,10,17410
2,10,17927
2,9,18296
3,9,19425
3,8,19785
4,8,23096
4,9,23671
5,9,24061
5,8,24535
6,8,24925
6,9,25263
6,10,25706
6,11,26082
7,11,26414
7,10,26750
7,9,27108
7,8,27688
8,8,30241
8,9,31277
8,10,31638
8,11,32047
9,11,33233
9,10,36271
9,9,36538
9,8,36848
10,8,37190
10,9,37491
10,10,37755
10,11,38081
11,11,38382
11,10,38693
11,9,38955
11,8,39201
11,7,40057
10,7,45986
9,7,49542
8,7,49797
7,7,50019
6,7,50266
5,7,50529
4,7,50813
4,6,51119
5,6,51497
6,6,51722
7,6,51874
8,6,52036
9,6,52220
10,6,53069
11,6,53431
11,5,53746
10,5,55820
9,5,56106
8,5,59593
8,4,60023
8,3,60568
8,2,62289
9,2,63280
10,2,63631
10,3,63977
11,3,64285
11,2,64626
11,1,64960
11,0,65352
10,0,65727
10,1,66047
9,1,66386
9,0,66703
8,0,67103
8,1,67842
7,1,68553
7,0,69048
6,0,69568
5,0,69914
5,1,70496
4,1,71304
3,1,71619
4,1,73496
5,1,73849
5,0,74538
6,0,75191
7,0,75476
7,1,76058
7,2,76417
6,2,80947
6,3,81326
7,3,81610
7,4,82093
6,4,82501
6,5,83406
7,5,83851
6,5,84903
5,5,85333
5,4,85922
5,3,86324
4,3,86772
4,4,87081
4,5,87360
3,5,88500
3,6,89667
2,6,90040
1,6,91329
1,7,91653
1,6,91966
1,5,92320
2,5,92928
2,4,93730
3,4,94248
2,4,94547
1,4,94943
1,3,95408
2,3,95820
2,2,96203
1,2,96609
1,1,96918
1,0,97219
