x,y,t
0,0,0
1,0,1728
1,1,2018
0,1,2298
0,2,5036
1,2,5283
2,2,5466
2,3,5779
1,3,6143
0,3,6331
0,4,6760
1,4,7017
2,4,7183
3,4,7568
3,5,7936
2,5,8246
1,5,8420
0,5,8608
0,6,8998
1,6,9256
2,6,9435
3,6,11730
4,6,12633
4,5,13115
4,4,13518
4,3,13872
5,3,14189
6,3,14637
6,2,14930
7,2,15290
7,1,15559
8,1,16883
8,2,17287
8,3,19344
7,3,19577
7,4,19901
6,4,20213
5,4,20509
5,5,20873
5,6,21034
5,7,21214
4,7,21536
4,8,21819
3,8,22036
3,9,22336
2,9,22534
2,10,22821
2,11,23334
1,11,23499
0,11,23689
0,10,23999
0,9,24176
0,8,24338
0,7,24529
1,7,24841
1,6,26483
2,6,26713
3,6,26879
4,6,27057
5,6,27205
6,6,27625
6,7,28015
6,8,28456
5,8,28759
5,9,29098
4,9,29283
3,9,29709
3,10,30099
3,11,30276
3,10,30545
3,9,30710
4,9,30968
5,9,31133
6,9,31281
6,10,31699
6,11,31860
7,11,32073
8,11,32261
9,11,32408
10,11,32564
11,11,32926
11,10,33161
10,10,33440
9,10,33602
8,10,33770
7,10,34101
7,9,34321
8,9,34616
9,9,34765
10,9,34941
11,9,35756
11,8,36037
10,8,36345
9,8,36534
8,8,36701
7,8,37043
7,7,37342
8,7,37630
9,7,37809
10,7,37970
11,7,38374
11,6,38693
10,6,39004
9,6,39205
8,6,39380
7,6,39822
7,5,40239
6,5,40491
7,5,40671
8,5,40887
9,5,41866
10,5,42015
11,5,42227
10,5,42523
9,5,42687
8,5,42848
8,4,43476
8,3,43782
8,2,43993
9,2,44342
10,2,44737
10,3,45008
11,3,45223
11,2,45559
11,1,45829
11,0,46270
10,0,46525
10,1,46718
9,1,46973
9,0,47176
8,0,47485
7,0,47648
6,0,47810
5,0,47989
5,1,48342
4,1,48505
3,1,48684
