x,y,t
0,0,0
1,0,5772
1,1,6471
0,1,6843
0,2,7201
1,2,7534
2,2,7967
2,3,8309
1,3,8689
0,3,9017
0,4,9381
1,4,9857
2,4,10171
2,5,10498
1,5,10886
0,5,11192
0,6,11559
1,6,11987
1,7,13468
0,7,14977
0,8,15593
0,9,16502
0,10,16813
0,11,17186
1,11,18467
2,11,18725
3,11,19151
3,10,19530
2,10,19889
2,9,20209
3,9,20550
3,8,20871
4,8,21199
4,9,21499
5,9,22662
6,9,23834
6,10,24152
6,11,24546
7,11,24850
8,11,25082
9,11,25250
10,11,25423
11,11,25611
11,10,25945
10,10,26427
9,10,26609
8,10,26764
7,10,26970
7,9,27325
8,9,28501
9,9,28724
10,9,28938
11,9,29922
11,8,30432
10,8,30843
9,8,31075
8,8,31275
7,8,31462
7,7,33736
8,7,36120
9,7,36391
10,7,36624
11,7,36847
11,6,37286
11,5,37517
10,5,38048
9,5,38292
9,6,41294
10,6,42187
9,6,43272
8,6,43622
7,6,46071
6,6,46560
6,7,46888
6,8,47254
5,8,47560
5,7,48052
4,7,48408
4,6,48996
3,6,49340
2,6,50042
2,5,50525
3,5,50848
4,5,51434
5,5,52044
5,6,52380
5,5,52768
5,4,53104
4,4,53431
3,4,53877
4,4,54181
4,3,54520
5,3,55732
6,3,58110
6,4,58550
6,5,58960
7,5,59265
7,4,59787
7,3,60195
7,4,62432
7,5,62759
8,5,63010
8,4,63421
8,3,63771
8,2,64427
9,2,66059
10,2,66453
10,3,66749
11,3,67033
11,2,67431
11,1,67718
10,1,68453
11,1,71248
11,0,71502
10,0,71780
9,0,72182
9,1,72562
8,1,72882
8,0,74331
7,0,74716
7,1,75525
7,2,75881
6,2,76187
7,2,76523
7,1,76828
7,0,77193
6,0,77512
5,0,77968
5,1,78225
4,1,78501
3,1,78777
