x,y,t
0,0,0
1,0,5266
1,1,5553
0,1,5855
0,2,6073
1,2,6325
2,2,6571
2,3,6956
1,3,7255
0,3,7926
0,4,13312
1,4,14022
2,4,14541
3,4,15299
3,5,15638
2,5,18982
1,5,19353
0,5,20164
0,6,23272
0,7,23584
0,8,23850
0,9,24119
0,10,24373
0,11,24597
1,11,24942
2,11,25167
3,11,25423
3,10,25825
2,10,26172
2,9,26441
3,9,26827
3,8,27332
4,8,29681
4,9,30828
5,9,31192
5,8,31883
6,8,32085
6,9,32616
6,10,32831
6,11,33065
7,11,33621
8,11,33837
9,11,34027
10,11,34207
11,11,34403
11,10,35145
10,10,35509
9,10,35697
8,10,35887
7,10,36111
7,9,36401
8,9,36695
9,9,36883
10,9,37084
11,9,37269
11,8,38052
11,7,42692
11,6,42875
11,5,43083
10,5,43405
10,6,43725
10,7,43913
10,8,44184
9,8,44509
9,7,44882
9,6,45079
9,5,45279
8,5,45607
8,6,45949
8,7,46163
8,8,46389
7,8,47037
7,7,47496
7,6,47725
7,5,47949
7,4,48305
6,4,53435
6,5,53894
6,6,54153
6,7,55549
5,7,55920
4,7,56425
4,6,57067
3,6,57681
2,6,58019
1,6,58427
1,7,58865
1,6,59761
2,6,60183
3,6,60613
4,6,60904
5,6,61213
5,5,61683
4,5,62061
4,4,62437
5,4,63705
4,4,64323
4,3,64601
5,3,64989
6,3,65195
7,3,65449
8,3,65855
8,4,66853
8,3,67239
7,3,68329
6,3,68578
6,2,68853
7,2,69136
8,2,69441
9,2,69651
10,2,69919
10,3,70297
11,3,70562
11,2,72303
11,1,72555
11,0,72841
10,0,73235
10,1,73547
9,1,73785
9,0,74119
8,0,74381
8,1,74721
7,1,74991
7,0,75301
6,0,75558
5,0,76021
5,1,76333
4,1,76575
3,1,76870
