x,y,t
0,0,0
1,0,1370
1,1,1886
1,2,2508
1,3,2744
1,4,2931
1,5,3117
1,6,3314
1,7,3524
0,7,5278
0,6,6106
0,5,6256
0,4,6453
0,3,6642
0,2,6814
0,1,7282
0,2,7578
0,3,7764
0,4,7963
0,5,8143
0,6,8343
0,7,8548
0,8,8774
0,9,8957
0,10,9207
0,11,9398
1,11,9835
2,11,10152
3,11,10563
3,10,11466
2,10,11774
2,9,12184
3,9,13287
4,9,13626
5,9,13903
6,9,14270
6,10,14674
6,11,14862
7,11,15612
8,11,15701
9,11,15906
10,11,16068
11,11,16268
11,10,16986
10,10,18238
9,10,18367
8,10,18562
7,10,18784
7,9,19291
8,9,19638
9,9,19876
10,9,20049
11,9,20288
11,8,20876
10,8,21891
9,8,22049
8,8,22233
7,8,22417
6,8,22615
5,8,22816
4,8,23024
3,8,24266
4,8,24639
4,7,25072
5,7,25864
6,7,26054
7,7,26258
8,7,26427
9,7,26602
10,7,27866
11,7,28040
11,6,28717
10,6,29507
9,6,29651
8,6,29832
7,6,29996
6,6,30220
5,6,30395
4,6,30606
3,6,30810
2,6,30944
1,6,31116
0,6,31185
1,6,32177
2,6,32369
2,5,33015
3,5,33658
4,5,33831
5,5,34059
6,5,34260
7,5,34874
8,5,35038
9,5,35247
10,5,35496
11,5,35817
10,5,36458
9,5,36606
8,5,36795
8,4,37280
7,4,37708
6,4,37954
5,4,38166
4,4,38362
3,4,38529
2,4,38740
2,3,39270
2,2,40614
2,3,41180
2,4,41452
3,4,42093
4,4,42401
4,3,42833
5,3,43728
6,3,43934
7,3,44142
8,3,44291
8,2,45413
7,2,46173
6,2,46344
7,2,47502
7,1,47812
7,0,48228
6,0,48836
5,0,49198
5,1,49784
4,1,50075
3,1,50369
4,1,50778
5,1,51017
5,0,51464
6,0,52258
7,0,52453
8,0,52676
9,0,52847
10,0,53081
11,0,53250
11,1,53979
11,2,54120
11,3,54354
10,3,55039
10,2,55247
10,1,55466
9,1,56053
8,1,56272
9,1,56974
9,2,57232
