x,y,t
0,0,0
0,1,10804
0,2,11098
0,3,11332
0,4,11519
0,5,13247
0,6,13506
0,7,13753
0,8,13978
0,9,14149
0,10,15465
0,11,16099
1,11,17397
2,11,19292
2,10,19897
2,9,20750
3,9,33283
3,8,34034
4,8,40507
4,7,41355
4,6,45654
3,6,47052
2,6,48163
1,6,49917
1,7,51139
1,6,52223
1,5,52711
1,4,58156
1,3,58750
1,2,59349
1,1,59949
1,0,60582
1,1,61531
1,2,62011
2,2,62400
2,3,62995
2,4,63499
2,5,64059
3,5,64620
3,4,65218
4,4,67650
4,3,68454
4,4,69320
4,5,69860
5,5,72103
5,6,77114
5,7,77851
5,8,78513
5,9,80074
4,9,81639
3,9,82765
3,10,83217
3,11,83781
3,10,84435
3,9,84887
4,9,85293
5,9,85661
6,9,86153
6,10,87752
6,11,88398
7,11,89010
8,11,89533
9,11,90125
10,11,90714
11,11,91370
11,10,91935
10,10,93446
9,10,93997
8,10,94613
7,10,95216
7,9,95756
8,9,96308
9,9,96849
10,9,97435
11,9,98028
11,8,98599
10,8,99158
9,8,99668
8,8,100103
7,8,100664
6,8,101214
6,7,101742
7,7,102297
8,7,102816
9,7,103373
10,7,103977
11,7,104580
11,6,105138
10,6,105720
9,6,106297
8,6,106872
7,6,107453
6,6,108061
6,5,109888
6,4,113033
5,4,113652
5,3,114254
6,3,114897
7,3,116872
7,4,117550
7,5,122849
8,5,123377
9,5,123948
10,5,124537
11,5,125157
10,5,125811
9,5,126328
8,5,126814
8,4,127301
8,3,127969
8,2,130930
9,2,131594
10,2,132706
10,3,133570
11,3,134143
11,2,134747
11,1,135360
11,0,137229
10,0,138179
10,1,138811
9,1,139430
9,0,140045
8,0,140678
8,1,141408
7,1,151649
7,2,152369
6,2,153370
7,2,154526
7,1,155085
7,0,155613
6,0,156136
5,0,156701
5,1,157343
4,1,157980
3,1,158588
