x,y,t
0,0,0
0,1,875
0,2,1118
0,3,1377
0,4,1507
0,5,1707
0,6,1833
0,7,1971
0,8,2106
0,9,2231
0,10,2349
0,11,2738
1,11,3227
2,11,3342
3,11,3471
3,10,3966
3,9,4511
4,9,4705
5,9,4884
6,9,5365
6,10,5664
6,11,5925
7,11,6256
8,11,6360
9,11,6513
10,11,6629
11,11,6750
11,10,7284
11,9,7388
11,8,7504
11,7,7613
11,6,7715
11,5,8066
10,5,8565
9,5,8686
8,5,8855
8,4,9279
8,3,9404
8,2,9830
9,2,10298
10,2,10497
10,3,10936
11,3,11315
11,2,11622
11,1,11778
11,0,11894
10,0,12276
9,0,12434
8,0,12598
7,0,12724
6,0,12860
5,0,12969
5,1,13366
4,1,13727
3,1,13867
4,1,14328
5,1,14545
5,0,14866
6,0,15564
7,0,15842
8,0,16087
9,0,16210
10,0,16367
11,0,16752
11,1,17542
10,1,17832
9,1,18968
8,1,19267
7,1,19578
7,2,19951
7,3,20224
7,4,20468
7,5,20571
7,6,21079
8,6,21559
9,6,21696
10,6,21779
10,7,22257
10,8,22413
10,9,22591
10,10,22923
9,10,23239
8,10,23424
7,10,23750
7,9,24666
7,8,24830
6,8,25164
5,8,25329
4,8,25492
3,8,25648
3,9,26253
3,8,26764
4,8,27016
4,7,27284
4,6,27541
3,6,27837
2,6,28045
1,6,28289
1,7,28555
1,6,28930
1,5,29079
1,4,29174
1,3,29318
1,2,29464
1,1,29610
1,0,29762
1,1,30347
1,2,30647
2,2,30909
2,3,31219
2,4,31411
3,4,31835
4,4,32800
4,3,33113
5,3,33670
6,3,33957
6,2,34220
6,3,34528
6,4,34742
6,5,34919
6,6,35211
6,7,35491
7,7,35916
8,7,36119
9,7,36290
9,8,36693
9,9,36910
8,9,37164
8,8,37463
7,8,37772
6,8,37952
5,8,38125
5,7,38437
5,6,38620
5,5,38727
5,4,39168
4,4,39586
4,5,39842
3,5,40090
2,5,40210
3,5,41366
4,5,41538
5,5,41690
5,6,41949
5,7,42078
5,8,42389
5,9,42556
4,9,42857
3,9,43242
2,9,43365
2,10,43799
