x,y,t
0,0,0
1,0,4076
1,1,4795
0,1,5217
0,2,5906
1,2,6385
2,2,7721
2,3,8111
1,3,8523
0,3,8977
0,4,9457
0,5,17454
0,6,17836
0,7,18128
0,8,18415
0,9,18757
0,10,19145
0,11,19527
1,11,19852
2,11,20582
3,11,20982
3,10,21453
2,10,21952
2,9,22384
3,9,22803
3,8,23296
3,9,24864
3,8,25485
4,8,25911
4,7,26389
5,7,33981
6,7,34430
7,7,34788
8,7,35130
9,7,35452
10,7,35817
11,7,36425
11,8,36780
11,9,37151
11,10,37492
11,11,37957
10,11,38366
9,11,38693
8,11,38951
7,11,39230
6,11,40754
6,10,41418
7,10,41914
8,10,42305
9,10,42617
10,10,43029
10,9,43680
10,8,44613
9,8,45022
9,9,45374
8,9,45752
8,8,46269
7,8,47046
7,9,47476
6,9,47832
6,8,48255
5,8,48703
5,9,49262
4,9,49630
4,8,49981
4,7,50322
4,6,53465
3,6,53932
2,6,54349
1,6,54779
1,7,55266
1,6,55637
1,5,56005
1,4,56493
2,4,56970
2,5,57427
3,5,57796
3,4,58172
4,4,58682
4,5,59166
5,5,61081
5,4,61431
6,4,62772
6,5,63963
6,6,64332
5,6,64902
6,6,65596
7,6,65890
8,6,66099
9,6,66372
10,6,66659
11,6,66991
11,5,67560
10,5,67938
9,5,68271
8,5,68484
8,4,69242
7,4,71187
7,5,71655
7,4,72061
7,3,72785
8,3,73113
8,2,73549
9,2,74261
10,2,74765
11,2,75152
11,3,75556
10,3,76112
10,2,76700
10,1,77073
11,1,77492
11,0,78022
10,0,78827
9,0,79774
9,1,80384
8,1,80723
8,0,81234
7,0,82620
7,1,83437
7,2,84761
6,2,86094
6,3,86741
5,3,87085
4,3,87514
5,3,87991
6,3,88287
7,3,88675
7,2,89246
7,1,89708
7,0,90121
6,0,90823
5,0,91251
5,1,91669
4,1,91952
3,1,92136
