x,y,t
0,0,0
0,1,1803
0,2,1985
0,3,2098
0,4,2213
0,5,2279
0,6,2450
0,7,2581
0,8,2714
0,9,2847
0,10,2981
0,11,3132
1,11,3633
2,11,3746
3,11,3915
3,10,4400
3,9,5082
2,9,5349
2,10,6232
2,9,8263
3,9,9358
4,9,9525
5,9,9658
6,9,9788
6,10,10294
6,11,10727
7,11,11042
8,11,12109
9,11,12254
10,11,12386
11,11,12538
11,10,15155
11,9,15319
11,8,15468
11,7,15618
11,6,15784
11,5,16319
10,5,16870
10,6,17220
10,7,17538
10,8,17664
10,9,18684
10,10,18879
9,10,19400
9,9,19766
9,8,19949
9,7,20077
9,6,20245
9,5,20396
8,5,20828
8,6,21164
8,7,21346
8,8,21458
8,9,21610
8,10,22079
7,10,22429
7,9,22729
7,8,22910
7,7,23096
6,7,30288
5,7,30436
4,7,30582
4,8,32152
3,8,32369
4,8,32769
5,8,32934
6,8,33063
6,7,33868
6,6,34033
7,6,34384
6,6,35185
5,6,35915
4,6,36061
3,6,36209
2,6,36325
1,6,36475
1,5,37115
1,4,37278
1,3,37447
1,2,37559
1,1,37693
1,0,39931
1,1,40579
1,2,40893
1,3,42974
1,4,43157
1,5,43305
1,6,43452
1,7,43585
1,6,44107
1,5,44271
2,5,44889
3,5,45034
4,5,45150
5,5,45300
6,5,45502
7,5,45988
8,5,46271
8,4,46721
7,4,47120
6,4,47249
5,4,47402
4,4,47551
3,4,47701
2,4,48719
2,3,49123
2,2,49285
2,3,49668
2,4,49934
3,4,50385
4,4,50479
4,3,50937
5,3,51216
6,3,51380
7,3,51493
8,3,51646
8,2,52104
7,2,53846
6,2,54028
7,2,54463
8,2,54611
9,2,54759
10,2,54889
10,3,55726
11,3,56061
11,2,56562
11,1,56724
11,0,56874
10,0,57245
10,1,60008
9,1,60256
9,0,60506
8,0,60855
8,1,61138
7,1,61504
7,0,61821
6,0,62204
5,0,62537
5,1,62870
4,1,63220
3,1,63419
