x,y,t
0,0,0
1,0,1785
1,1,2560
0,1,3246
0,2,3963
0,1,3966
0,2,4851
1,2,5583
2,2,6004
2,3,6630
1,3,8784
0,3,9157
0,4,9612
1,4,11718
2,4,11989
2,5,12553
1,5,13238
0,5,13520
0,6,13893
1,6,14426
2,6,14953
3,6,15568
3,5,16087
3,4,16446
4,4,16835
4,3,17458
5,3,17923
6,3,18707
6,2,19301
7,2,19769
7,1,20362
7,0,21096
6,0,21537
5,0,22026
5,1,22493
4,1,22986
3,1,23531
4,1,23937
5,1,24194
5,0,24610
6,0,24934
7,0,25421
8,0,25738
9,0,26240
10,0,26323
11,0,26406
11,1,26871
10,1,27271
9,1,27575
8,1,27999
8,2,28739
9,2,29077
10,2,29385
11,2,29776
11,3,30151
10,3,30755
10,2,31157
9,2,31618
8,2,32012
8,3,32439
8,4,32934
8,5,33412
9,5,33734
10,5,34145
11,5,34545
11,6,34970
11,7,35367
11,8,35865
11,9,35949
11,10,36035
11,11,36118
10,11,36494
9,11,37001
8,11,37079
7,11,37163
6,11,37248
6,10,38072
7,10,38496
8,10,39017
9,10,39385
10,10,39611
10,9,39975
9,9,40358
8,9,40617
7,9,40889
6,9,41134
5,9,41436
4,9,41790
3,9,42110
3,10,42953
3,11,43803
2,11,44388
1,11,44889
0,11,44972
0,10,45282
0,9,45836
0,8,46073
0,7,46560
1,7,46865
0,7,47456
0,8,47857
0,9,48363
0,10,48439
0,11,48525
1,11,48943
2,11,49199
2,10,49542
2,9,49833
3,9,50269
3,8,50692
4,8,51112
5,8,51617
6,8,51697
7,8,51779
8,8,51863
9,8,51946
10,8,52619
10,7,53053
9,7,53375
8,7,53650
7,7,53848
6,7,54105
5,7,54326
4,7,54874
4,6,55950
4,5,56509
5,5,56976
5,4,57350
6,4,57716
7,4,58466
7,3,58767
7,4,59074
7,5,59440
6,5,60271
6,6,60819
5,6,61095
6,6,61339
7,6,61701
8,6,62169
9,6,62470
10,6,62736
