x,y,t
0,0,0
0,1,2577
0,2,4984
0,3,16881
0,4,23122
0,5,23436
0,6,23654
0,7,23830
0,8,24001
0,9,24196
0,10,24384
0,11,24565
1,11,25321
2,11,26037
2,10,26728
2,9,26950
3,9,29053
3,8,29637
3,9,30067
3,10,30303
3,11,30485
3,10,31137
3,9,31337
3,8,31820
4,8,32587
5,8,32781
6,8,33004
7,8,33185
8,8,33387
9,8,33549
10,8,33753
11,8,33915
11,9,34601
11,10,34797
11,11,35004
10,11,35721
9,11,35971
8,11,36188
7,11,36386
6,11,36549
6,10,37854
7,10,38370
8,10,38603
9,10,38804
10,10,39019
10,9,39588
9,9,39967
8,9,40204
7,9,40403
6,9,40585
5,9,40787
4,9,40987
4,8,41639
4,7,41870
4,6,42088
4,5,42285
4,4,43002
3,4,43755
2,4,43954
1,4,44173
1,5,47502
1,6,47753
1,7,48773
1,6,49554
2,6,50353
3,6,50587
4,6,50853
5,6,51051
6,6,51270
7,6,51470
8,6,51650
9,6,51850
10,6,52069
11,6,52251
11,7,52911
10,7,53637
9,7,53837
8,7,54037
7,7,54236
6,7,54436
5,7,54600
5,6,55337
5,5,55686
4,5,56754
3,5,56986
2,5,58153
2,4,58869
2,3,59300
2,2,59621
1,2,60288
1,1,60751
1,0,61120
1,1,62869
1,2,63120
1,3,63355
1,4,63570
2,4,64288
3,4,64503
4,4,64664
5,4,64849
6,4,65054
7,4,65250
8,4,65433
8,5,66204
9,5,66555
10,5,66772
11,5,66988
10,5,67522
9,5,68348
8,5,68606
7,5,68806
6,5,69452
5,5,70106
4,5,70388
4,4,70938
4,3,71154
5,3,71863
6,3,72083
7,3,72320
8,3,72572
8,2,73570
9,2,74286
10,2,74768
10,3,75237
11,3,75671
11,2,76372
11,1,76603
11,0,76806
10,0,77731
10,1,78731
9,1,79134
9,0,79689
8,0,80680
8,1,81087
7,1,82575
7,0,83579
7,1,85496
7,2,85712
6,2,86361
7,2,87173
7,1,87560
7,0,87814
6,0,88364
5,0,89547
5,1,89931
4,1,90429
3,1,91144
