x,y,t
0,0,0
1,0,1745
1,1,1968
0,1,2113
0,2,2385
1,2,2560
1,3,3027
0,3,3152
0,4,3537
1,4,3698
1,5,4080
0,5,4241
0,6,4624
0,7,7104
0,8,7632
0,9,8001
0,10,8225
0,11,8512
1,11,9040
2,11,9553
3,11,9921
3,10,10113
2,10,10418
2,9,10609
3,9,11249
4,9,11521
5,9,11760
6,9,12017
6,10,12369
6,11,12560
7,11,13234
8,11,13441
9,11,13665
10,11,13888
11,11,14209
11,10,14512
10,10,14768
9,10,14960
8,10,15201
7,10,15489
7,9,15761
8,9,16048
9,9,16275
10,9,16528
11,9,16784
11,8,17154
10,8,17425
9,8,17664
8,8,17907
7,8,18672
6,8,18912
5,8,19152
4,8,19408
3,8,20064
4,8,20256
4,7,20480
5,7,20768
6,7,20976
7,7,21216
8,7,21440
9,7,21776
10,7,22000
11,7,22400
11,6,22656
10,6,23649
10,5,26048
11,5,26208
10,5,26560
9,5,27023
9,6,27826
8,6,28016
8,5,28303
8,4,28512
8,3,28752
8,2,29315
9,2,29506
10,2,29728
10,3,30096
11,3,30272
11,2,30512
11,1,30752
11,0,31201
10,0,31809
10,1,32048
9,1,32224
9,0,32497
8,0,32832
8,1,33296
7,1,33681
7,0,33951
6,0,34224
5,0,34578
5,1,34960
4,1,35248
3,1,35744
4,1,36017
5,1,36192
5,0,36480
6,0,36709
7,0,36897
7,1,37248
7,2,37425
6,2,37669
6,3,39122
7,3,39280
7,4,39649
6,4,39824
5,4,40417
5,3,40593
4,3,40979
4,4,41200
4,5,41920
5,5,42224
6,5,42416
7,5,42768
7,6,43010
6,6,43233
5,6,43488
4,6,43729
3,6,44384
3,5,44688
3,4,44897
2,4,45200
2,3,45600
2,2,45841
2,3,46128
2,4,46369
2,5,46624
2,6,46928
1,6,47136
1,7,47376
