x,y,t
0,0,0
1,0,1975
1,1,4991
0,1,5234
0,2,7452
0,3,7869
0,4,7939
0,5,8023
0,6,8108
0,7,8193
0,8,8275
0,9,8358
0,10,8440
0,11,8525
1,11,8836
2,11,9060
3,11,10122
3,10,10404
2,10,10835
2,9,11045
3,9,11524
4,9,11719
5,9,11906
6,9,12226
6,10,12485
6,11,13011
7,11,13275
8,11,13633
9,11,13859
10,11,14024
11,11,14235
11,10,14531
10,10,14774
9,10,14984
8,10,15163
7,10,15373
7,9,15650
8,9,15944
9,9,16155
10,9,16333
11,9,16559
11,8,16866
10,8,17775
9,8,18190
8,8,18271
7,8,18358
6,8,18440
5,8,18794
4,8,19019
3,8,19378
4,8,19680
4,7,19926
5,7,20564
6,7,20979
7,7,21065
8,7,21155
9,7,21234
10,7,21317
11,7,21400
11,6,21875
10,6,22140
9,6,22556
8,6,22639
7,6,22724
6,6,22804
5,6,22888
4,6,22971
3,6,23055
2,6,23139
1,6,23222
1,7,23693
1,6,23867
1,5,24031
2,5,24390
3,5,24807
4,5,24888
5,5,24971
6,5,25054
7,5,25138
8,5,25221
9,5,25304
10,5,25388
11,5,25471
10,5,25584
9,5,25964
8,5,26175
8,4,26466
7,4,26701
6,4,27115
5,4,27199
4,4,27287
3,4,27366
4,4,29670
4,3,29852
5,3,30287
6,3,30493
7,3,30685
8,3,31721
8,2,33878
7,2,34061
6,2,34291
7,2,34574
7,1,34822
8,1,35218
9,1,35444
9,2,35690
10,2,35718
11,2,36000
11,3,36592
10,3,36777
10,2,37009
10,1,37206
11,1,37559
11,0,37822
10,0,38099
9,0,38515
8,0,38600
7,0,38682
6,0,38765
5,0,38848
5,1,41127
4,1,41316
3,1,41525
4,1,41883
5,1,42089
5,0,42277
6,0,42526
7,0,42740
7,1,43012
7,2,43118
7,3,43537
7,4,43787
6,4,44327
5,4,44458
4,4,44657
3,4,44809
2,4,45001
2,3,45356
2,2,45517
1,2,45771
1,3,46033
1,4,46317
