x,y,t
0,0,0
1,0,5149
1,1,6022
0,1,7171
0,2,7654
1,2,7914
2,2,8152
2,3,8529
1,3,8901
0,3,9148
0,4,23698
1,4,24043
1,5,24618
0,5,24937
0,6,25339
1,6,25659
1,7,25913
0,7,26109
0,8,26380
0,9,26600
0,10,26837
0,11,27202
1,11,27500
2,11,27923
3,11,29419
3,10,29665
2,10,29962
2,9,30199
3,9,30439
3,8,34297
4,8,37744
4,9,38005
5,9,38473
5,8,38857
5,7,39094
4,7,39468
4,6,39669
3,6,39847
2,6,40107
2,5,40359
2,4,40561
3,4,41181
3,5,41496
4,5,41797
4,4,41990
4,3,42172
5,3,42404
5,4,42680
5,5,42929
5,6,43969
6,6,44392
6,7,45201
6,8,45434
6,9,45650
6,10,45872
6,11,46072
7,11,46378
8,11,46604
9,11,46831
10,11,47068
11,11,47300
11,10,47812
10,10,47997
9,10,48242
8,10,48464
7,10,48745
7,9,48978
8,9,49222
9,9,49476
10,9,49709
11,9,49902
11,8,50166
10,8,50407
9,8,50647
8,8,50881
7,8,51121
7,7,51439
8,7,51658
9,7,51878
10,7,52142
11,7,52437
11,6,52794
11,5,53073
10,5,53285
10,6,53525
9,6,53707
9,5,53902
8,5,54114
8,6,54363
7,6,54561
7,5,54737
6,5,55012
6,4,55243
6,3,56982
7,3,57245
7,4,57508
8,4,57727
8,3,58004
8,2,59405
9,2,59569
10,2,59823
10,3,60047
11,3,60242
11,2,60433
11,1,60659
11,0,60876
10,0,61311
10,1,61560
9,1,61816
9,0,62028
8,0,62337
8,1,63073
7,1,64183
7,2,64481
6,2,64755
7,2,64982
7,1,65161
7,0,65365
6,0,65590
5,0,65788
5,1,66007
4,1,66164
3,1,66329
