x,y,t
0,0,0
0,1,2014
0,2,3275
0,3,3446
0,4,3598
0,5,3764
0,6,3923
0,7,4096
0,8,4252
0,9,4435
0,10,4606
0,11,4776
1,11,5430
2,11,5971
3,11,7100
3,10,7615
2,10,8127
2,9,8419
3,9,8859
3,8,9916
4,8,11208
4,9,11680
5,9,12869
6,9,13233
6,10,13815
6,11,14007
7,11,14311
8,11,14916
9,11,15164
10,11,15418
11,11,15652
11,10,16432
10,10,16819
9,10,17079
8,10,17315
7,10,17530
7,9,18415
8,9,19007
9,9,19293
10,9,19478
11,9,19669
11,8,20296
10,8,21054
9,8,21229
8,8,21424
7,8,21594
6,8,21793
5,8,22006
4,8,22792
4,7,23107
5,7,23683
6,7,23850
7,7,24011
8,7,24217
9,7,24424
10,7,24587
11,7,24775
11,6,25782
10,6,26518
9,6,26679
8,6,26840
7,6,27009
6,6,27180
5,6,27344
4,6,27509
3,6,27685
2,6,27867
1,6,28334
1,7,28757
1,6,29149
1,5,29350
1,4,29528
1,3,30122
1,2,30366
1,1,30518
1,0,30720
1,1,31948
1,2,32092
2,2,33226
2,3,33539
2,4,33718
2,5,34239
3,5,34768
4,5,35442
5,5,35652
6,5,35838
7,5,36020
8,5,36195
9,5,36351
10,5,36562
11,5,37317
10,5,37621
9,5,37823
8,5,38086
8,4,38621
7,4,39077
6,4,39346
5,4,39547
4,4,39749
3,4,39952
4,4,40447
4,3,40701
5,3,41054
6,3,41261
7,3,41459
8,3,41616
8,2,42627
9,2,43293
10,2,43487
11,2,43673
11,3,44317
10,3,44582
10,2,45188
9,2,45513
8,2,45689
7,2,45896
6,2,46040
7,2,46525
7,1,46944
8,1,47772
9,1,48001
10,1,48185
11,1,48501
11,0,48966
10,0,49302
9,0,49481
8,0,49655
7,0,49834
6,0,50023
5,0,50209
5,1,50739
4,1,51025
3,1,51183
