x,y,t
0,0,0
0,1,1954
0,2,2220
0,3,2317
0,4,2450
0,5,4223
0,6,4345
0,7,4518
0,8,4838
0,9,5703
0,10,5938
0,11,6205
1,11,6770
2,11,7119
3,11,8521
3,10,8955
2,10,9355
2,9,9673
3,9,10005
3,8,10473
4,8,15409
4,7,17777
4,6,18478
3,6,18862
2,6,19146
1,6,19379
1,7,19746
1,6,20162
1,5,20310
1,4,20496
1,3,20662
1,2,20809
1,1,21100
1,0,21514
1,1,21913
1,2,22147
2,2,23103
2,3,23396
2,4,23602
2,5,23851
3,5,24233
3,4,24767
4,4,26718
4,3,27018
4,4,27835
4,5,28051
4,6,30521
4,7,30665
4,8,30798
4,9,30932
5,9,32422
6,9,32672
6,10,33039
6,11,33404
7,11,34323
8,11,34452
9,11,34674
10,11,34804
11,11,34971
11,10,35689
10,10,36025
9,10,36418
8,10,36609
7,10,36992
7,9,37677
8,9,37993
9,9,38157
10,9,38290
11,9,38440
11,8,39223
10,8,39528
9,8,39676
8,8,39840
7,8,40010
6,8,40157
5,8,40378
5,7,40963
6,7,41294
7,7,41530
8,7,41657
9,7,41791
10,7,41942
11,7,42346
11,6,42930
10,6,43201
9,6,43343
8,6,43508
7,6,43676
6,6,43864
5,6,44148
5,5,45129
6,5,45615
7,5,45816
8,5,45979
9,5,46145
10,5,46279
11,5,46446
10,5,47351
9,5,47478
8,5,47700
8,4,48167
7,4,48567
6,4,48768
5,4,48951
5,3,49381
6,3,49799
7,3,49985
8,3,50286
8,2,51336
9,2,51653
10,2,52237
10,3,52653
11,3,52971
11,2,53505
11,1,54522
10,1,55106
9,1,55306
8,1,55470
7,1,55656
7,2,56719
6,2,56991
7,2,57541
7,1,58158
7,0,58613
6,0,58992
5,0,59275
5,1,60347
4,1,60643
3,1,60893
4,1,61310
5,1,61457
5,0,62147
6,0,62845
7,0,62973
8,0,63090
9,0,63290
10,0,63439
11,0,63589
