x,y,t
0,0,0
0,1,7814
0,2,8322
0,3,8355
0,4,8389
0,5,8422
0,6,8455
0,7,8475
0,8,8522
0,9,8555
0,10,8573
0,11,9142
1,11,9720
2,11,10614
3,11,11078
3,10,11478
2,10,11862
2,9,12326
3,9,12790
3,8,13590
4,8,14086
4,7,14534
4,6,15686
3,6,16038
2,6,16406
1,6,17062
1,7,17782
1,6,18662
1,5,19164
1,4,19199
1,3,20249
1,2,20486
1,1,20662
1,0,20870
1,1,21878
1,2,22054
2,2,22406
2,3,22998
2,4,23382
2,5,23830
3,5,24310
3,4,24694
4,4,28582
4,3,28998
4,4,29494
4,5,30585
4,4,32038
4,3,32358
5,3,35542
5,4,35846
5,5,36348
5,6,36383
5,7,36416
5,8,36449
5,9,37334
4,9,37654
5,9,38294
6,9,39302
6,10,40358
6,11,40649
7,11,42678
8,11,43187
9,11,43222
10,11,43256
11,11,43289
11,10,43798
10,10,44438
9,10,44630
8,10,44790
7,10,45014
7,9,45478
8,9,45942
9,9,46134
10,9,46294
11,9,46454
11,8,46870
10,8,47254
9,8,47414
8,8,47558
7,8,47718
6,8,48086
5,8,48262
6,8,49046
6,7,49382
6,6,49622
7,6,49878
7,7,50841
8,7,51142
9,7,51542
10,7,51750
11,7,52294
11,6,52758
10,6,53398
9,6,53702
8,6,54166
9,6,56662
10,6,57830
11,6,58054
11,5,58470
10,5,58726
9,5,58902
8,5,59046
7,5,59238
6,5,59878
6,4,60262
7,4,60857
8,4,61286
8,3,61670
7,3,62086
6,3,62902
6,2,63366
7,2,64454
8,2,64694
9,2,64902
10,2,65654
10,3,66070
11,3,66438
11,2,66838
11,1,67782
11,0,68678
10,0,69142
10,1,72377
9,1,73878
9,0,74326
8,0,74774
8,1,75206
7,1,75542
7,0,75894
6,0,76518
5,0,77014
5,1,77430
4,1,77830
3,1,77990
