x,y,t
0,0,0
0,1,9179
0,2,9396
0,3,10015
0,4,10217
0,5,10380
0,6,10571
0,7,10757
0,8,10982
0,9,11164
0,10,11354
0,11,11544
1,11,12546
2,11,12891
3,11,13592
3,10,14018
2,10,14664
2,9,15080
3,9,15839
4,9,16567
5,9,17053
6,9,18049
6,10,18550
7,10,19185
6,10,24947
6,11,25215
7,11,25827
8,11,26281
9,11,26506
10,11,27080
11,11,28670
11,10,29450
10,10,30223
9,10,30444
8,10,31347
9,10,35133
9,9,36225
10,9,36816
11,9,37067
11,8,38122
11,7,38273
11,6,38471
11,5,38685
10,5,39843
11,5,40694
10,5,41636
10,6,42033
10,7,42220
10,8,42786
9,8,43730
9,7,44205
9,6,44393
9,5,44566
8,5,45659
8,4,47835
8,3,48021
8,2,48236
8,1,48429
8,0,48623
9,0,49705
10,0,49883
11,0,50073
11,1,50900
11,2,52128
11,3,52313
10,3,53484
10,2,53859
10,1,54077
10,0,54260
9,0,55274
10,0,55686
9,0,56713
9,1,57059
9,2,57296
8,2,57961
8,3,58355
7,3,61123
7,4,61487
7,5,63058
7,6,63239
7,7,63403
7,8,63565
7,9,63743
7,10,63931
8,10,64613
9,10,65251
10,10,65457
11,10,65623
10,10,66721
9,10,66947
8,10,67354
8,9,68443
8,8,68620
8,7,68800
8,6,69001
8,5,69202
7,5,69912
6,5,70138
5,5,70334
4,5,70542
3,5,71383
2,5,71602
1,5,71810
1,6,72833
1,7,73469
1,6,74166
1,5,74379
1,4,74548
1,3,74754
1,2,74949
1,1,75138
1,0,75331
1,1,76264
1,2,77621
2,2,78067
2,3,78600
2,4,78840
2,5,79028
3,5,79787
4,5,80177
5,5,81058
5,4,82418
5,3,82577
4,3,83387
4,4,85291
4,5,85466
4,6,85679
4,7,85870
4,8,86069
4,9,87048
3,9,88307
3,8,88808
4,8,89511
5,8,89697
6,8,89871
7,8,90085
6,8,91152
6,7,91851
6,6,92005
5,6,92819
5,7,93424
6,7,94126
6,6,95459
5,6,96105
4,6,96315
3,6,96515
2,6,96684
1,6,96846
2,6,97569
3,6,97981
3,5,98807
3,4,99057
4,4,99855
5,4,100051
6,4,100233
7,4,100431
6,4,101563
6,3,101968
6,2,102127
7,2,105525
7,1,105782
7,0,106817
6,0,108481
5,0,108675
5,1,110441
4,1,110861
3,1,111058
