x,y,t
0,0,0
0,1,5803
0,2,6310
0,3,6341
0,4,6375
0,5,6407
0,6,6435
0,7,6465
0,8,6496
0,9,6526
0,10,6558
0,11,6586
1,11,21134
2,11,22586
2,10,24436
2,9,24774
2,10,30796
2,11,31115
3,11,31422
3,10,31901
3,9,32162
4,9,34975
5,9,35482
6,9,35512
7,9,35547
8,9,35577
9,9,35609
10,9,35641
11,9,35668
11,10,36448
10,10,41703
9,10,42704
8,10,43027
7,10,43553
6,10,44342
6,11,44741
7,11,45172
8,11,45684
9,11,45713
10,11,45747
11,11,45776
11,10,48384
11,9,48892
11,8,48925
11,7,48951
11,6,48981
11,5,49011
10,5,54822
10,6,56127
10,7,56436
10,8,56756
9,8,57219
8,8,57732
7,8,57761
6,8,57792
5,8,57825
4,8,57852
3,8,57882
4,8,59030
4,7,61373
5,7,61832
6,7,62334
7,7,62369
8,7,62398
9,7,62428
10,7,62458
10,6,64357
9,6,64855
8,6,65363
7,6,65391
6,6,65419
5,6,65449
4,6,65479
3,6,65509
2,6,65541
1,6,65570
0,6,65599
1,6,66183
1,7,66540
1,6,67498
1,5,67740
1,4,67973
1,5,70021
2,5,70355
3,5,70609
4,5,70806
5,5,71011
6,5,71223
7,5,71434
8,5,71666
9,5,72113
8,5,73067
8,4,76598
7,4,77303
6,4,77552
5,4,78221
4,4,78783
3,4,79105
2,4,79513
2,3,82062
1,3,82642
1,2,83154
1,1,88479
1,0,88803
1,1,89483
1,2,90452
2,2,91958
2,3,92412
2,4,92968
3,4,93295
4,4,93617
4,3,94121
5,3,94497
6,3,94704
7,3,94903
8,3,95099
8,2,96663
9,2,97246
10,2,97500
11,2,97876
11,3,98198
10,3,98585
10,2,100790
9,2,101825
8,2,102082
7,2,102370
6,2,102900
7,2,104123
8,2,104522
9,2,104779
10,2,104987
11,2,105188
11,1,108773
10,1,109428
9,1,109665
8,1,109890
7,1,110106
7,0,118059
6,0,119386
5,0,119750
5,1,120209
4,1,120655
3,1,120958
4,1,121389
5,1,121713
5,0,122009
6,0,122435
7,0,122663
8,0,122879
9,0,123085
10,0,123270
11,0,123471
