x,y,t
0,0,0
0,1,1648
0,2,2148
0,3,2180
0,4,2228
0,5,2246
0,6,2282
0,7,2317
0,8,2349
0,9,2385
0,10,2416
0,11,2448
1,11,3348
2,11,3757
2,10,4118
2,9,5145
3,9,12621
3,10,13739
3,11,14096
3,10,14581
3,9,14818
3,8,15045
4,8,16110
5,8,16616
6,8,16655
7,8,16678
8,8,16722
9,8,16747
10,8,16777
11,8,16820
11,9,17401
11,10,17913
11,11,17937
10,11,18306
9,11,18815
8,11,18845
7,11,18875
6,11,18905
6,10,19370
7,10,19684
8,10,19919
9,10,20132
10,10,20412
10,9,20918
9,9,21211
8,9,21723
7,9,21748
6,9,21778
5,9,21820
4,9,21844
4,8,22315
4,7,22897
5,7,23218
6,7,23731
7,7,23752
8,7,23786
9,7,23831
10,7,23855
11,7,23890
11,6,24821
11,5,26153
10,5,26958
10,6,27562
9,6,27967
9,5,28326
8,5,28719
8,6,29051
7,6,29402
7,5,29758
6,5,30188
6,6,30567
5,6,30933
5,5,31279
4,5,31635
4,6,32016
3,6,32338
3,5,35249
2,5,35644
2,6,35977
1,6,36468
1,7,36867
1,6,37435
1,5,37693
1,4,38115
2,4,38483
3,4,39288
4,4,39521
5,4,40776
6,4,40992
7,4,41234
8,4,41456
8,3,43297
8,2,43786
9,2,44145
10,2,44521
10,3,44900
11,3,45192
11,2,45641
11,1,45988
11,0,46356
10,0,46683
10,1,46957
9,1,48097
9,0,48360
8,0,49358
7,0,51583
6,0,51966
5,0,52405
5,1,52973
4,1,53302
3,1,53554
4,1,54143
5,1,54391
5,0,54854
6,0,55126
7,0,55463
8,0,56112
8,1,56352
7,1,56560
7,2,57008
6,2,57612
6,3,58871
7,3,58982
6,3,59243
5,3,59524
4,3,59835
4,4,60303
3,4,60404
2,4,60677
2,3,60924
2,2,61153
1,2,61484
1,3,61809
1,2,62151
1,1,62369
1,0,62576
