x,y,t
0,0,0
1,0,2442
1,1,3655
0,1,4310
0,2,5340
0,3,6772
0,4,6999
0,5,7189
0,6,7388
0,7,7586
0,8,7761
0,9,7952
0,10,8144
0,11,8344
1,11,8857
2,11,9079
3,11,9291
3,10,12610
3,9,13144
2,9,13670
2,10,14550
3,10,16531
3,9,17099
4,9,17652
5,9,19087
6,9,19313
7,9,19485
8,9,19680
9,9,19871
10,9,20063
11,9,20263
11,10,21616
10,10,22333
9,10,22535
8,10,22736
7,10,22909
6,10,23091
6,11,23786
7,11,24323
8,11,24559
9,11,24740
10,11,24913
11,11,25101
11,10,26187
11,9,26409
11,8,26596
11,7,26786
11,6,26988
11,5,27188
10,5,30257
9,5,30492
8,5,30674
7,5,30867
6,5,31062
5,5,31255
4,5,31438
3,5,31642
2,5,31840
1,5,32026
0,5,32209
0,6,33540
1,6,34100
2,6,34356
3,6,34523
4,6,34689
5,6,34913
4,6,35633
3,6,35836
2,6,36027
1,6,36219
0,6,36460
1,6,37126
1,7,37597
1,6,38488
2,6,38869
3,6,39306
4,6,39541
5,6,39743
6,6,39924
7,6,40113
8,6,40292
9,6,40479
10,6,40667
10,7,41575
10,8,41790
9,8,43096
8,8,43298
7,8,43502
6,8,43699
5,8,43875
4,8,44069
3,8,44261
4,8,45267
4,9,45911
4,8,46623
4,7,46825
4,6,47106
4,7,48028
5,7,48540
6,7,48773
7,7,48978
8,7,49203
9,7,49404
10,7,49818
9,7,50602
8,7,51023
8,6,52128
8,5,52345
8,4,52574
7,4,53685
6,4,53955
5,4,54169
4,4,54386
3,4,54585
2,4,54768
1,4,54963
0,4,55203
1,4,56476
1,3,56975
1,2,57215
2,2,57914
2,3,58966
2,4,59772
3,4,60336
4,4,60619
5,4,60855
4,4,61805
4,3,62304
5,3,63018
6,3,63278
7,3,63465
8,3,63652
8,2,65106
7,2,65866
6,2,66602
7,2,67658
8,2,68628
9,2,68910
10,2,69139
11,2,69370
11,3,70362
10,3,71041
10,2,72432
10,1,72676
10,0,72996
11,0,73685
11,1,75208
10,1,75723
9,1,76099
8,1,76308
7,1,76484
7,0,77970
8,0,78760
9,0,78964
8,0,79650
7,0,79826
6,0,80029
5,0,80236
5,1,81115
4,1,81609
3,1,81797
