x,y,t
0,0,0
0,1,2909
0,2,3108
0,3,3291
0,4,3437
0,5,3605
0,6,3754
0,7,3920
0,8,4070
0,9,4256
0,10,4439
0,11,4639
1,11,5305
2,11,6685
2,10,7301
2,9,7797
3,9,8399
3,10,10312
3,11,10579
3,10,11677
3,9,12310
4,9,13001
5,9,13208
6,9,14739
6,10,15484
6,11,15887
7,11,16403
8,11,16603
9,11,16767
10,11,16916
11,11,17119
11,10,17718
10,10,18300
9,10,18600
8,10,18764
7,10,19213
7,9,19748
8,9,20280
9,9,20445
10,9,21712
11,9,22139
11,8,24725
10,8,25407
9,8,25590
8,8,25753
7,8,25920
6,8,26069
5,8,26219
4,8,26404
3,8,26551
4,8,29750
4,7,31434
4,6,38539
3,6,38999
2,6,39236
1,6,39818
1,5,40187
1,4,40351
1,3,40538
1,2,40701
1,1,41936
1,0,42151
1,1,42947
1,2,43374
2,2,44499
2,3,44878
2,4,45043
2,5,45227
3,5,46344
3,4,46943
4,4,51788
4,5,52334
3,5,54563
2,5,54763
1,5,54963
1,6,55578
1,7,55741
1,6,56636
2,6,57754
3,6,57958
4,6,58192
4,7,58757
5,7,60607
6,7,60838
7,7,61037
8,7,61218
9,7,61432
10,7,62518
11,7,62735
11,6,63301
10,6,63866
9,6,64028
8,6,64193
7,6,64377
6,6,64527
5,6,64942
5,5,66214
6,5,66879
7,5,67210
8,5,68093
9,5,68309
10,5,68488
11,5,68672
10,5,69367
9,5,69724
8,5,70134
8,4,71520
7,4,72288
6,4,72486
5,4,72666
4,4,73300
4,3,73952
5,3,74412
6,3,74616
7,3,74778
8,3,74964
8,2,78163
9,2,78975
10,2,79391
11,2,79991
11,3,80556
10,3,81072
11,3,81822
11,2,82406
11,1,82604
11,0,83075
10,0,84234
9,0,84416
8,0,84580
7,0,84747
6,0,84933
5,0,85133
5,1,85765
4,1,86210
3,1,86464
4,1,87162
5,1,88147
5,0,89211
6,0,89859
7,0,91792
7,1,92864
7,2,93503
6,2,93886
7,2,94501
7,1,95234
8,1,95832
9,1,96034
10,1,96178
