x,y,t
0,0,0
1,0,2354
1,1,2658
0,1,3386
0,2,4442
1,2,4770
2,2,4946
2,3,5210
1,3,5482
0,3,5650
0,4,6002
1,4,11577
2,4,11769
3,4,12017
3,5,12441
3,6,13441
2,6,13697
2,5,13977
1,5,14449
1,6,14833
0,6,15025
0,5,15737
0,6,15905
0,7,16089
1,7,16577
0,7,16729
0,8,16889
0,9,17177
0,10,17321
0,11,17537
1,11,17737
2,11,17921
3,11,18257
3,10,18473
2,10,18681
2,9,18849
3,9,19009
3,8,19153
4,8,19361
4,9,19681
5,9,20081
6,9,20481
6,10,20705
7,10,20993
7,11,21553
6,11,21713
7,11,21857
8,11,22033
9,11,22185
10,11,22353
11,11,22489
11,10,22833
10,10,23097
9,10,23289
8,10,23481
8,9,23665
7,9,23841
8,9,24121
9,9,24289
10,9,24433
11,9,24585
11,8,24873
10,8,25049
9,8,25473
8,8,25617
7,8,25793
6,8,25969
5,8,26137
5,7,26321
4,7,26505
5,7,26857
6,7,27016
7,7,27177
8,7,27352
9,7,27504
10,7,27665
11,7,27832
11,6,28112
11,5,28329
10,5,28609
9,5,28744
9,6,29416
10,6,29544
9,6,29688
8,6,29888
7,6,30096
6,6,30264
5,6,30424
4,6,30608
4,5,30800
4,4,31256
4,3,31432
5,3,31664
5,4,31888
5,5,32080
6,5,32392
7,5,32688
8,5,32920
8,4,33184
8,3,33736
7,3,33961
7,4,34200
6,4,34376
6,3,34656
6,2,34864
7,2,35193
8,2,35408
9,2,35576
10,2,35840
10,3,36064
11,3,36248
11,2,36424
11,1,36672
11,0,36896
10,0,37248
10,1,37448
9,1,37696
9,0,37920
8,0,38200
8,1,38432
7,1,38648
7,0,39224
6,0,39480
5,0,39712
5,1,39968
4,1,40192
3,1,40384
