x,y,t
0,0,0
1,0,4924
1,1,5348
0,1,5853
0,2,7421
1,2,9182
2,2,9454
2,3,9904
1,3,10289
0,3,11156
0,4,14890
1,4,15422
2,4,15603
2,5,15939
1,5,16298
0,5,16548
0,6,17064
1,6,32588
1,7,34326
0,7,34788
0,8,35116
0,9,35343
0,10,35540
0,11,35816
1,11,36184
2,11,36466
3,11,37725
3,10,37995
2,10,38321
2,9,38611
3,9,39318
3,8,40263
4,8,41158
4,9,43633
5,9,44162
6,9,45357
6,10,45815
6,11,46322
7,11,46660
8,11,47173
9,11,47205
10,11,47235
11,11,47266
11,10,47596
10,10,47897
9,10,48164
8,10,48329
7,10,48530
7,9,48825
8,9,49192
9,9,49434
10,9,49944
11,9,49976
11,8,50337
10,8,50700
9,8,50950
8,8,51139
7,8,51352
6,8,51588
5,8,51875
5,7,52800
6,7,53384
7,7,53624
8,7,53802
9,7,53948
10,7,54106
11,7,54360
11,6,55524
11,5,55742
10,5,56092
10,6,56429
9,6,56782
9,5,57070
8,5,58260
8,6,60098
7,6,67755
6,6,68016
5,6,68244
4,6,68444
4,7,68794
4,6,69018
3,6,69262
2,6,70742
2,5,71000
3,5,71256
4,5,71742
5,5,71953
6,5,72116
7,5,72850
7,4,77588
8,4,78331
8,3,79296
8,2,80335
9,2,80718
10,2,80949
10,3,81310
11,3,81601
11,2,81982
11,1,82215
11,0,83635
10,0,83939
10,1,84196
9,1,84808
9,0,85058
8,0,85476
8,1,85864
7,1,92802
7,2,113865
7,3,114237
7,4,114875
6,4,115095
5,4,115307
4,4,115864
3,4,116147
4,4,116429
4,3,116632
5,3,117015
6,3,117195
6,2,117999
7,2,118239
7,1,118621
7,0,118791
6,0,119211
5,0,119547
5,1,119873
4,1,120224
3,1,120433
