x,y,t
0,0,0
1,0,1911
1,1,2394
0,1,2711
0,2,3398
1,2,3688
2,2,4103
2,3,4488
1,3,4903
0,3,5229
0,4,6024
1,4,6503
2,4,6758
3,4,7047
4,4,7543
4,3,8150
5,3,8556
6,3,10496
6,2,11254
7,2,11727
7,1,12184
7,0,20489
6,0,20855
5,0,21046
5,1,21495
4,1,21830
3,1,22031
4,1,22440
5,1,22633
5,0,22999
6,0,23604
7,0,23783
8,0,23975
9,0,24183
10,0,24567
11,0,24774
11,1,25305
11,2,25511
11,3,25703
10,3,26040
10,2,26392
10,1,26711
9,1,27272
9,2,27783
8,2,28118
8,1,28375
8,2,28758
8,3,29095
7,3,32630
7,4,33622
6,4,34087
5,4,34444
5,5,35510
4,5,35831
3,5,36032
2,5,36199
1,5,36376
0,5,36566
0,6,37191
1,6,37527
1,7,37975
0,7,38278
0,8,38630
0,9,38870
0,10,39098
0,11,39494
1,11,39943
2,11,40392
3,11,40774
3,10,41126
2,10,41542
2,9,41846
3,9,42231
3,8,42566
4,8,44199
4,7,44554
4,6,45128
3,6,45802
2,6,45999
3,6,46390
4,6,47595
4,7,47974
4,8,48278
4,9,48630
5,9,49018
6,9,50326
6,10,50711
6,11,51079
7,11,51479
8,11,51654
9,11,51846
10,11,52006
11,11,52182
11,10,52823
11,9,53015
11,8,53190
11,7,53350
11,6,53510
11,5,53687
10,5,54247
9,5,54489
8,5,54662
8,4,55164
7,4,55721
7,5,55927
6,5,56345
6,6,56773
5,6,57112
5,7,57446
5,8,57799
6,8,58198
6,7,58584
7,7,59222
7,6,59574
8,6,59927
9,6,60214
10,6,60534
10,7,60934
10,8,61478
10,9,61815
10,10,62182
9,10,62550
8,10,62838
7,10,63111
7,9,63463
7,8,63785
8,8,64310
8,7,64678
9,7,65078
9,8,65430
9,9,65974
8,9,66345
