x,y,t
0,0,0
0,1,2498
0,2,3001
0,3,3033
0,4,3063
0,5,3096
0,6,3127
0,7,3158
0,8,3190
0,9,3221
0,10,3252
0,11,3283
1,11,4069
2,11,4947
3,11,5306
3,10,5739
2,10,6144
2,9,6396
3,9,7678
4,9,7913
5,9,8115
6,9,8322
6,10,8730
6,11,9483
7,11,9811
8,11,10316
9,11,10347
10,11,10378
11,11,10409
11,10,10766
10,10,11101
9,10,11812
8,10,12039
7,10,12206
7,9,12506
8,9,12803
9,9,13039
10,9,13244
11,9,13494
11,8,13846
10,8,14141
9,8,14646
8,8,14677
7,8,14708
6,8,14739
5,8,14771
4,8,14802
3,8,14833
4,8,15717
4,7,15920
4,6,17337
3,6,17563
2,6,18067
1,6,18475
1,7,18859
1,6,19192
1,5,19695
1,4,19726
1,3,19758
1,2,19789
1,1,19820
1,0,19851
1,1,20372
1,2,20708
2,2,20989
2,3,21359
2,4,21656
3,4,24323
4,4,24936
4,3,25314
5,3,25611
6,3,25901
6,2,26307
7,2,26601
7,1,26923
7,0,27466
6,0,27717
5,0,28003
5,1,28321
4,1,28638
3,1,28912
4,1,29234
5,1,29488
5,0,29825
6,0,30291
7,0,30794
8,0,30826
9,0,30858
10,0,30888
11,0,30920
11,1,31174
10,1,31601
9,1,32250
8,1,32613
8,2,32893
9,2,33181
10,2,33433
11,2,33671
11,3,33992
10,3,34329
10,2,34649
9,2,34957
8,2,35250
8,3,35568
7,3,35866
8,3,45643
8,4,46091
7,4,46453
6,4,46673
5,4,46872
5,5,47194
4,5,47444
3,5,48142
2,5,48397
3,5,48617
4,5,49121
5,5,49152
6,5,49183
7,5,49214
8,5,49246
9,5,49277
10,5,49308
11,5,49339
11,6,49642
10,6,50183
9,6,50688
8,6,50719
7,6,50750
6,6,50781
5,6,51158
5,7,51474
6,7,51749
7,7,52253
8,7,52284
9,7,52315
10,7,52346
11,7,52378
