x,y,t
0,0,0
1,0,1090
1,1,2275
0,1,4185
0,2,4614
1,2,4956
2,2,5373
2,3,5672
1,3,6051
0,3,7111
0,4,7539
1,4,8142
2,4,8334
3,4,8517
4,4,8737
4,3,9302
5,3,9720
6,3,9967
6,2,10359
7,2,10703
7,1,11084
7,0,11434
6,0,11843
5,0,12087
5,1,12743
4,1,13122
3,1,13418
4,1,13784
5,1,14002
5,0,14383
6,0,14761
7,0,15034
8,0,15535
9,0,15617
10,0,15700
11,0,15784
11,1,16204
11,2,16701
11,3,16784
10,3,17151
10,2,17984
10,1,18366
9,1,18734
8,1,20594
8,2,20985
9,2,21301
8,2,21710
8,3,22001
7,3,22401
7,4,23056
8,4,23421
8,5,23789
9,5,24087
10,5,24589
11,5,24670
11,6,25067
11,7,25568
11,8,25650
11,9,25734
11,10,25817
11,11,25900
10,11,26418
9,11,26919
8,11,27000
7,11,27084
6,11,27167
6,10,27685
7,10,28253
8,10,28659
9,10,28834
10,10,29034
10,9,29451
10,8,29817
10,7,30019
10,6,30234
9,6,30593
9,7,30885
9,8,31159
9,9,31384
8,9,31651
8,8,32037
8,7,32267
8,6,32459
7,6,33251
7,5,33736
6,5,35760
6,4,36577
6,5,36942
6,6,37172
6,7,37702
7,7,37942
7,8,38268
6,8,38634
5,8,39193
6,8,39967
6,9,40345
7,9,40754
6,9,41074
5,9,41303
4,9,41523
4,8,41952
4,7,42226
5,7,42644
5,6,43001
5,5,43239
5,4,43475
4,4,43975
4,5,44288
4,6,44918
3,6,45203
3,5,45610
2,5,46035
2,6,46418
1,6,46734
1,5,47075
0,5,47475
0,6,47918
0,7,48354
1,7,48765
0,7,49092
0,8,49453
0,9,49720
0,10,49934
0,11,50134
1,11,50435
2,11,50670
3,11,50950
3,10,51404
3,11,51419
3,10,52339
2,10,52676
2,9,52984
3,9,53343
3,8,53721
