x,y,t
0,0,0
0,1,6749
0,2,9690
0,3,9908
0,4,12810
0,5,13155
0,6,13426
0,7,13679
0,8,14495
0,9,15148
0,10,15616
0,11,16066
1,11,18119
2,11,18652
3,11,20307
3,10,20925
2,10,22262
2,9,23046
3,9,24215
4,9,25033
5,9,25551
6,9,26986
6,10,27521
6,11,28205
7,11,28756
8,11,28956
9,11,29190
10,11,29426
11,11,29691
11,10,30844
10,10,31377
9,10,31595
8,10,31828
7,10,32363
7,9,33064
8,9,33599
9,9,33832
10,9,34083
11,9,34383
11,8,37392
10,8,38291
9,8,38524
8,8,38725
7,8,38958
6,8,39192
5,8,39427
4,8,39651
3,8,40195
4,8,41191
4,7,41692
5,7,42796
6,7,43033
7,7,43266
8,7,43500
9,7,43734
10,7,43984
11,7,44251
11,6,53218
10,6,54346
9,6,54620
8,6,54820
7,6,55038
6,6,55238
5,6,55436
4,6,55672
3,6,55870
2,6,56106
1,6,56691
1,7,58011
1,6,59145
1,5,59747
2,5,61349
3,5,61599
4,5,61797
5,5,62017
6,5,62251
7,5,62451
8,5,63803
9,5,64054
10,5,64252
11,5,64471
10,5,65487
9,5,65741
8,5,66308
7,5,66591
8,5,71501
8,4,71901
8,3,72135
8,2,74575
9,2,75173
10,2,75607
10,3,76622
11,3,77143
11,2,78293
11,1,78543
11,0,78763
10,0,83188
10,1,84123
9,1,84941
9,0,85854
8,0,87044
8,1,87731
8,0,101921
7,0,102739
6,0,102939
5,0,103120
5,1,104225
4,1,105978
3,1,106512
4,1,107647
5,1,108148
4,1,109217
5,1,111772
5,0,112188
6,0,113358
7,0,113625
8,0,114176
8,1,116417
8,2,116650
7,2,117866
7,1,119271
7,2,119985
7,3,120755
7,4,121422
6,4,123392
6,3,123826
6,2,124060
6,3,124993
5,3,125480
5,4,127150
4,4,129537
4,3,129903
4,4,133597
3,4,134880
2,4,135297
1,4,137284
1,3,137752
2,3,139021
2,2,139690
1,2,140641
1,1,141625
1,0,142176
