x,y,t
0,0,0
1,0,28567
1,1,28783
0,1,28999
0,2,29287
1,2,29527
2,2,30007
2,3,30439
1,3,30999
0,3,31327
0,4,31623
1,4,31927
2,4,32535
3,4,32855
3,5,33127
3,6,33479
2,6,33751
2,5,34079
1,5,34487
0,5,34879
0,6,35383
1,6,35631
1,7,35927
0,7,36191
0,8,36463
0,9,36839
0,10,37167
0,11,37631
1,11,37919
2,11,38319
3,11,42319
3,10,42551
2,10,42791
2,9,43055
3,9,43287
3,8,56536
4,8,56968
4,9,57368
5,9,57960
6,9,58376
6,10,58792
6,11,59192
7,11,59456
8,11,59776
9,11,60128
10,11,60448
11,11,60840
11,10,61160
10,10,61504
9,10,61808
8,10,62096
7,10,62416
7,9,62696
8,9,62960
9,9,63208
10,9,63488
11,9,63840
11,8,64112
10,8,64400
9,8,64664
8,8,64936
7,8,65248
6,8,70728
5,8,71096
5,7,71400
4,7,71704
4,6,74128
4,5,74776
4,4,75200
4,3,76320
5,3,76608
5,4,87632
5,5,87888
5,6,88416
6,6,88672
6,7,88968
7,7,89200
8,7,89416
9,7,89632
10,7,89920
11,7,90240
11,6,90456
11,5,90736
10,5,90992
10,6,91271
9,6,91496
9,5,91776
8,5,92048
8,6,92328
7,6,92560
7,5,92840
6,5,93232
6,4,93512
6,3,94096
6,2,94704
7,2,94992
7,3,95296
7,4,95576
8,4,95791
8,3,96080
8,2,96448
9,2,99136
10,2,99512
10,3,99760
11,3,99984
11,2,100272
11,1,100736
11,0,101095
10,0,101344
10,1,101664
9,1,101896
9,0,102224
8,0,102488
8,1,102807
7,1,103040
7,0,103336
6,0,103600
5,0,103895
5,1,104152
4,1,104384
3,1,104784
