x,y,t
0,0,0
1,0,55496
1,1,55970
0,1,57798
0,2,58365
1,2,58922
2,2,59554
2,3,60751
1,3,61003
0,3,61422
0,4,64371
1,4,65060
2,4,65986
2,5,66414
1,5,66886
0,5,71096
0,6,72269
0,7,72727
1,7,72995
1,6,73333
2,6,73898
3,6,77366
3,5,77740
3,4,78097
4,4,79036
4,3,80928
5,3,81540
6,3,81825
6,2,82242
7,2,82615
7,1,82976
7,0,83766
6,0,84039
5,0,84500
5,1,84787
4,1,85107
3,1,85377
4,1,85730
5,1,86322
5,0,87122
6,0,87669
7,0,88202
8,0,89674
9,0,89948
10,0,90202
11,0,90484
11,1,90816
11,2,91087
11,3,91366
10,3,91575
10,2,91911
10,1,92231
9,1,92793
9,2,93985
8,2,94254
8,1,94456
8,2,94908
8,3,95220
7,3,97149
7,4,98229
8,4,100416
8,5,100998
9,5,101724
10,5,102130
11,5,102517
11,6,102923
11,7,103163
11,8,103403
11,9,103591
11,10,103791
11,11,104010
10,11,104509
9,11,104795
8,11,105079
7,11,105412
6,11,106247
6,10,106527
7,10,106830
8,10,107095
9,10,107378
10,10,107717
10,9,108558
10,8,108861
10,7,109143
10,6,109440
9,6,109780
9,7,110129
9,8,110418
9,9,110749
8,9,111572
7,9,112268
6,9,113254
6,8,113994
7,8,114509
8,8,114952
8,7,115342
8,6,118433
7,6,118823
7,7,119861
6,7,120522
6,6,120986
6,5,121786
7,5,122390
7,4,122781
6,4,123110
5,4,123606
5,5,124013
4,5,124384
4,6,124716
5,6,125389
5,7,125879
5,8,126709
4,8,128642
4,7,128827
4,8,129828
3,8,130257
3,9,130860
4,9,131258
5,9,131570
4,9,131875
3,9,132146
2,9,132416
2,10,133243
3,10,133488
3,11,133763
2,11,134100
1,11,134335
0,11,134616
0,10,134842
0,9,135064
0,8,135341
