x,y,t
0,0,0
1,0,1396
1,1,2442
0,1,2756
0,2,4025
1,2,4389
2,2,4582
2,3,4994
1,3,5346
0,3,5552
0,4,6843
1,4,14388
2,4,15661
3,4,15928
3,5,18734
3,6,18978
2,6,19640
2,5,19916
1,5,20221
1,6,20706
1,5,22094
0,5,22296
0,6,22866
0,7,23119
1,7,24169
0,7,24391
0,8,25033
0,9,25301
0,10,25495
0,11,25670
1,11,26071
2,11,26806
3,11,29227
3,10,29738
2,10,29997
2,9,30333
3,9,30692
3,8,31751
4,8,36173
4,9,36859
5,9,37866
6,9,38802
6,10,39453
6,11,39809
7,11,40057
8,11,40290
9,11,40458
10,11,40646
11,11,40993
11,10,41538
10,10,41784
9,10,41974
8,10,42292
7,10,42574
7,9,42893
8,9,43221
9,9,43389
10,9,43558
11,9,43840
11,8,44354
10,8,44671
9,8,44856
8,8,45025
7,8,45205
6,8,45370
5,8,45741
4,8,46324
4,7,46494
5,7,46854
6,7,47018
7,7,47191
8,7,47361
9,7,47529
10,7,47696
11,7,47883
11,6,48822
11,5,51874
10,5,52328
10,6,52944
9,6,53237
9,5,53668
8,5,54088
8,6,55182
7,6,59245
7,5,59495
6,5,60113
6,6,60726
5,6,61026
4,6,62221
4,5,62557
5,5,62918
5,4,64124
4,4,64539
4,3,64930
5,3,65933
6,3,66308
6,4,67034
7,4,67221
7,3,67525
7,4,68485
8,4,68671
8,3,69678
8,2,71730
9,2,72113
10,2,72425
10,3,73123
11,3,73291
11,2,73882
11,1,74310
11,0,74476
10,0,77825
10,1,78150
9,1,78479
9,0,78841
8,0,79207
8,1,80093
7,1,81848
7,2,82422
6,2,82802
7,2,83583
7,1,83928
7,0,84105
6,0,84398
5,0,84596
5,1,85011
4,1,85277
3,1,85440
