x,y,t
0,0,0
0,1,7049
0,2,7563
0,3,7586
0,4,7620
0,5,7653
0,6,7686
0,7,7720
0,8,7753
0,9,7786
0,10,7819
0,11,7853
1,11,9033
2,11,9296
3,11,9660
3,10,10561
2,10,10923
2,9,11248
3,9,11548
3,8,11897
4,8,14798
4,9,15498
5,9,15848
6,9,16698
6,10,17336
6,11,18060
7,11,18398
8,11,18698
9,11,18897
10,11,19109
11,11,19436
11,10,19898
10,10,20773
9,10,21259
8,10,21523
7,10,21772
7,9,22273
8,9,22585
9,9,22848
10,9,23021
11,9,23209
11,8,23674
10,8,23998
9,8,24210
8,8,24384
7,8,24559
6,8,24734
5,8,25210
5,7,26171
6,7,27911
7,7,28236
8,7,28435
9,7,28635
10,7,28809
11,7,29223
11,6,29598
10,6,29984
9,6,30236
8,6,30421
7,6,30633
6,6,30809
5,6,31034
4,6,31208
4,7,33697
4,6,33987
3,6,34411
2,6,34659
1,6,34949
1,7,36298
1,6,36609
1,5,36998
2,5,40724
2,4,43049
2,3,43398
2,2,43909
1,2,49635
1,1,50023
1,0,50338
1,1,50659
1,2,52461
1,3,53136
1,4,54336
2,4,54521
3,4,54685
3,5,58524
4,5,63624
4,4,65724
4,3,66122
5,3,66474
6,3,66947
6,2,67311
7,2,67637
7,1,68236
7,2,72287
7,3,72849
6,3,73599
5,3,73925
5,4,74474
5,5,76161
6,5,77124
7,5,78174
8,5,79449
9,5,79673
10,5,79797
11,5,80049
10,5,80386
9,5,80637
8,5,80822
8,4,81685
7,4,82787
6,4,83112
7,4,83362
8,4,83574
8,3,83912
8,2,84312
9,2,84624
10,2,85036
10,3,86411
11,3,86774
11,2,87199
11,1,87699
11,0,89299
11,1,89874
10,1,90736
10,0,91049
9,0,91449
9,1,91787
8,1,92124
8,0,92574
7,0,92999
6,0,93310
5,0,93824
5,1,94237
4,1,94560
3,1,94836
