x,y,t
0,0,0
0,1,5426
0,2,5639
0,3,5806
0,4,6910
0,5,7192
0,6,7401
0,7,7592
0,8,7775
0,9,7975
0,10,8139
0,11,8393
1,11,9503
2,11,10010
3,11,10509
3,10,11110
2,10,11558
2,9,11978
3,9,12428
3,8,12915
4,8,13829
4,9,14430
5,9,15180
6,9,17132
6,10,18233
6,11,18719
7,11,19417
8,11,19717
9,11,20051
10,11,20735
11,11,21986
11,10,23054
10,10,23522
9,10,23871
8,10,24305
7,10,24771
7,9,25239
8,9,26293
9,9,26790
10,9,27707
11,9,28775
11,8,29409
10,8,29926
9,8,31247
8,8,31843
7,8,32444
6,8,33062
5,8,33662
5,7,46269
4,7,46785
4,6,47635
3,6,48103
2,6,48636
1,6,51372
1,7,51806
1,6,52240
1,5,52640
1,4,53040
1,3,53373
1,2,53708
1,1,54094
1,0,55259
1,1,56077
1,2,56493
2,2,57128
2,3,58963
2,4,59546
2,5,60131
3,5,60562
3,4,61030
4,4,62998
4,3,63644
5,3,65701
5,4,66934
5,5,67487
4,5,67954
5,5,69520
5,6,70541
6,6,74741
6,7,75275
7,7,75674
8,7,77060
9,7,77447
10,7,77856
11,7,78327
11,6,79765
11,5,80548
10,5,81389
10,6,81829
9,6,82564
9,5,83031
8,5,85553
8,6,86068
7,6,87230
7,5,87667
6,5,88252
6,4,89357
7,4,92388
8,4,92839
8,3,94290
7,3,95491
6,3,95992
6,2,96456
7,2,97793
7,1,99978
8,1,100511
8,2,102396
9,2,103681
10,2,109399
10,3,110621
11,3,111036
11,2,111770
11,1,112239
11,0,113124
10,0,113939
10,1,114407
9,1,115533
9,0,115990
8,0,116507
7,0,117024
6,0,117491
5,0,117925
5,1,118443
4,1,118926
3,1,119376
