x,y,t
0,0,0
1,0,4393
1,1,4857
0,1,5273
0,2,7344
1,2,7681
2,2,8087
2,3,8473
1,3,8865
0,3,9312
0,4,22697
0,5,23205
0,6,23237
0,7,23269
0,8,23301
0,9,23333
0,10,23365
0,11,23398
1,11,24352
2,11,24760
3,11,25327
3,10,26217
2,10,26648
2,9,27104
3,9,27496
3,8,27999
4,8,29185
4,9,29552
5,9,30409
6,9,32752
6,10,33080
6,11,34304
7,11,41505
8,11,41752
9,11,41984
10,11,42193
11,11,42417
11,10,43192
10,10,43545
9,10,43792
8,10,44032
7,10,44497
7,9,44913
8,9,45313
9,9,45536
10,9,45792
11,9,46024
11,8,46623
10,8,47049
9,8,47264
8,8,47472
7,8,47681
6,8,47889
5,8,48480
5,7,49087
4,7,49582
4,6,52488
5,6,59329
6,6,59752
6,7,60440
7,7,60720
8,7,61135
9,7,61569
10,7,62000
11,7,62480
11,6,63889
11,5,64233
10,5,64736
10,6,65176
9,6,65528
9,5,66041
8,5,67241
8,6,67648
7,6,68024
7,5,68392
7,4,69008
8,4,69400
8,3,69824
8,2,71120
9,2,71497
10,2,71889
10,3,72248
11,3,72544
11,2,73017
11,1,73473
11,0,74328
10,0,74897
10,1,75440
9,1,76040
9,0,76416
8,0,81152
8,1,84928
7,1,85288
7,0,89297
6,0,89672
5,0,90384
5,1,90704
4,1,91048
3,1,91576
4,1,92065
5,1,92336
5,0,92904
6,0,93232
7,0,93736
7,1,94168
7,2,94417
6,2,95121
6,3,95568
7,3,96168
7,4,96567
6,4,96824
6,5,97217
5,5,97681
5,4,98177
5,3,98488
4,3,98873
4,4,99264
4,5,100561
3,5,104680
3,6,105143
2,6,105537
1,6,106025
1,7,106272
1,6,106888
1,5,107127
1,4,107583
1,5,112977
2,5,113272
2,4,113607
3,4,113952
