x,y,t
0,0,0
1,0,6224
1,1,7368
0,1,7770
0,2,9221
1,2,9587
2,2,11421
2,3,11772
1,3,13140
0,3,13438
0,4,13873
1,4,16256
2,4,16671
2,5,17008
1,5,18203
0,5,18473
0,6,18806
1,6,21773
1,7,25607
0,7,25924
0,8,26376
0,9,26775
0,10,27107
0,11,27441
1,11,28356
2,11,28741
3,11,29442
3,10,29958
2,10,30291
2,9,30674
3,9,31686
3,8,32175
4,8,33558
4,9,33927
5,9,37345
6,9,37726
6,10,38643
6,11,39226
7,11,40393
8,11,40677
9,11,40910
10,11,41176
11,11,41527
11,10,42044
10,10,42427
9,10,42827
8,10,43144
7,10,44114
7,9,44528
8,9,45161
9,9,45495
10,9,45811
11,9,46111
11,8,46698
10,8,47845
9,8,48228
8,8,48578
7,8,48861
6,8,49245
5,8,49731
4,8,57497
4,7,57680
5,7,58131
6,7,58513
7,7,58765
8,7,58964
9,7,59181
10,7,59430
11,7,60464
11,6,61181
11,5,62981
10,5,63598
10,6,63932
9,6,64643
9,5,64998
8,5,67816
8,6,73401
7,6,81569
6,6,81985
5,6,82252
4,6,82519
3,6,84455
2,6,86103
2,5,87070
3,5,87320
4,5,87703
5,5,87986
6,5,88253
7,5,97622
7,4,98005
8,4,98322
8,3,98884
8,2,99355
9,2,100472
10,2,100823
10,3,101573
11,3,101906
11,2,102573
11,1,103306
11,0,104268
10,0,104640
10,1,105290
9,1,105623
9,0,105990
8,0,106407
8,1,107057
7,1,108224
7,2,132080
7,3,132462
7,4,135663
6,4,135897
5,4,136163
4,4,136413
3,4,136830
4,4,137580
4,3,137880
5,3,138197
6,3,138463
6,2,138898
7,2,139631
7,1,139951
7,0,140275
6,0,140564
5,0,140981
5,1,141710
4,1,141981
3,1,142198
